"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"DET",977,25,100,95,18,0.07,0.248,0.144,0.272,0.221,0.2766,0.365,0.2793,81.4305,88.2682,2.8614,-17.8973,2.5282,1.7764,0.178,0.4,0.418,0.09,0.301,0.11,0.07,0.353,2024-08-19
"PIT",974,24,101,95,22,0.069,0.255,0.1369,0.3097,0.2424,0.3042,0.3793,0.2998,88.9455,89.0761,0.9101,-11.9653,-4.4514,1.6543,0.193,0.467,0.339,0.111,0.31,0.126,0.086,0.389,2024-08-19
"CIN",956,39,109,106,31,0.073,0.25,0.1908,0.2631,0.2254,0.2911,0.4162,0.3063,89.5195,87.9204,2.9942,-9.1679,-7.8698,1.5283,0.185,0.406,0.408,0.151,0.304,0.11,0.08,0.36,2024-08-19
"LAA",1013,20,105,98,21,0.087,0.2,0.1131,0.2917,0.234,0.3149,0.3471,0.2957,90.2163,88.7337,-3.1605,-14.6036,-7.9982,1.1533,0.209,0.418,0.371,0.08,0.31,0.107,0.064,0.372,2024-08-19
"COL",1006,29,124,120,11,0.073,0.284,0.1548,0.3195,0.2437,0.3051,0.3985,0.3049,81.9971,87.6294,-0.842,-22.6114,-2.2781,0.8894,0.21,0.431,0.35,0.13,0.356,0.155,0.07,0.369,2024-08-19
"CHW",923,20,74,70,13,0.054,0.257,0.1259,0.273,0.2148,0.2617,0.3406,0.2645,69.1536,87.4296,-3.2125,-35.7896,-10.8237,-1.6364,0.189,0.4,0.41,0.078,0.361,0.128,0.076,0.361,2024-08-19
"ARI",1074,49,175,164,22,0.091,0.181,0.2291,0.3065,0.2821,0.3553,0.5111,0.3697,136.6405,89.7586,2.8299,49.8872,-1.2505,8.7168,0.185,0.423,0.391,0.166,0.304,0.08,0.096,0.401,2024-08-20
"NYY",1026,48,140,138,15,0.11,0.197,0.2181,0.2978,0.2723,0.3574,0.4904,0.3615,139.2379,90.5367,-0.9666,44.9672,4.4434,8.6353,0.219,0.4,0.378,0.183,0.27,0.093,0.118,0.422,2024-08-20
"BOS",1096,42,165,158,29,0.077,0.2,0.2038,0.3444,0.2836,0.3449,0.4874,0.356,128.641,89.4725,2.4612,38.2526,-6.8255,7.019,0.209,0.417,0.372,0.153,0.31,0.124,0.096,0.421,2024-08-20
"KCR",1012,36,155,151,21,0.061,0.172,0.1827,0.3195,0.2886,0.337,0.4714,0.3471,123.6719,89.5287,0.8539,28.2646,5.1057,6.9305,0.214,0.39,0.395,0.12,0.339,0.09,0.062,0.41,2024-08-20
"SDP",975,32,145,139,19,0.069,0.154,0.1762,0.3119,0.286,0.3471,0.4622,0.3496,128.5421,88.8824,1.2418,34.5194,-5.1148,6.3901,0.187,0.41,0.398,0.11,0.311,0.07,0.079,0.38,2024-08-20
"BAL",1074,37,142,139,10,0.093,0.228,0.1725,0.3097,0.2597,0.3324,0.4322,0.3323,120.3788,89.9944,-2.4213,22.5596,-5.5779,5.4514,0.185,0.408,0.405,0.12,0.327,0.104,0.084,0.432,2024-08-20
"MIN",1053,38,138,126,15,0.088,0.223,0.1884,0.2851,0.2452,0.3206,0.4336,0.3267,114.1837,89.1151,0.1163,17.17,-4.948,4.8876,0.18,0.372,0.44,0.122,0.324,0.117,0.09,0.377,2024-08-20
"NYM",1065,35,127,121,15,0.084,0.252,0.1718,0.3109,0.2508,0.3236,0.4226,0.3249,111.8874,89.2536,-2.6908,12.4482,-0.6831,4.8779,0.221,0.411,0.366,0.138,0.325,0.118,0.068,0.404,2024-08-20
"MIL",960,34,120,116,24,0.091,0.242,0.1789,0.3019,0.2491,0.3246,0.4281,0.3275,109.6167,88.3979,0.7769,11.8167,2.6198,4.7927,0.19,0.442,0.366,0.149,0.307,0.1,0.074,0.387,2024-08-20
"TOR",1024,29,118,112,15,0.08,0.224,0.1614,0.2964,0.2475,0.3157,0.4089,0.3141,106.4338,88.3577,-2.6421,4.8962,5.34,4.5826,0.198,0.407,0.394,0.105,0.327,0.105,0.075,0.369,2024-08-20
"LAD",1011,37,126,124,26,0.085,0.241,0.1775,0.2916,0.2437,0.3145,0.4212,0.3198,106.5446,88.4159,2.4772,10.379,-2.0332,4.339,0.22,0.39,0.388,0.142,0.294,0.117,0.07,0.363,2024-08-20
"HOU",977,35,106,98,10,0.069,0.22,0.167,0.3073,0.2619,0.3234,0.4289,0.3253,114.4853,89.3041,-3.2024,12.9235,-4.2005,4.2645,0.203,0.43,0.366,0.142,0.346,0.122,0.086,0.419,2024-08-20
"SFG",1047,35,117,110,17,0.076,0.25,0.1776,0.2995,0.2431,0.3078,0.4207,0.3157,104.0648,89.5649,0.6315,5.6906,-1.9473,3.9875,0.177,0.416,0.405,0.126,0.299,0.116,0.097,0.397,2024-08-20
"MIA",1035,35,120,114,38,0.083,0.246,0.1596,0.3102,0.2536,0.3259,0.4131,0.3224,103.6188,88.1263,4.4078,8.8867,-4.8585,3.9756,0.21,0.46,0.328,0.161,0.32,0.116,0.072,0.36,2024-08-20
"ATL",1025,49,122,120,7,0.091,0.261,0.1978,0.2855,0.2418,0.3183,0.4396,0.3282,109.3169,89.8453,-2.6016,8.8182,-6.5487,3.7596,0.203,0.388,0.407,0.185,0.308,0.12,0.113,0.421,2024-08-20
"PHI",1002,31,121,114,22,0.073,0.208,0.1639,0.2994,0.2557,0.3167,0.4197,0.3186,103.5813,89.6145,2.5265,6.8176,-4.0029,3.7368,0.205,0.414,0.38,0.115,0.335,0.107,0.064,0.385,2024-08-20
"CHC",915,29,105,99,27,0.077,0.206,0.1713,0.2658,0.2328,0.2953,0.4041,0.3022,95.4414,88.0724,3.6053,-1.4291,2.8826,3.297,0.192,0.388,0.419,0.108,0.309,0.102,0.081,0.367,2024-08-20
"OAK",926,29,94,86,16,0.09,0.207,0.1571,0.2777,0.24,0.3193,0.3971,0.315,109.1645,88.8823,-2.0441,7.6659,-8.6372,3.0877,0.177,0.435,0.386,0.118,0.315,0.109,0.067,0.382,2024-08-20
"SEA",977,32,115,106,21,0.1,0.268,0.1596,0.2607,0.2089,0.3074,0.3685,0.3008,101.757,88.6812,0.6611,2.614,-5.4571,3.07,0.182,0.355,0.461,0.118,0.298,0.119,0.096,0.377,2024-08-20
"TBR",975,22,97,90,51,0.091,0.255,0.1397,0.2749,0.2154,0.3014,0.3551,0.2899,91.8949,87.7188,6.0096,-3.1855,-1.1958,2.9043,0.195,0.399,0.404,0.089,0.312,0.12,0.066,0.364,2024-08-20
"TEX",1050,36,116,110,12,0.074,0.202,0.1527,0.2699,0.2395,0.2987,0.3923,0.2997,94.9858,89.1792,-2.1283,-8.3933,-1.0557,2.6391,0.201,0.4,0.397,0.12,0.323,0.111,0.07,0.406,2024-08-20
"WSN",972,20,115,112,35,0.078,0.173,0.1362,0.2991,0.2597,0.3223,0.3959,0.3136,101.4766,87.4418,0.4273,2.1436,-9.4294,2.5905,0.178,0.476,0.344,0.082,0.338,0.084,0.048,0.33,2024-08-20
"CLE",965,33,102,100,30,0.066,0.194,0.1519,0.2459,0.2234,0.2817,0.3753,0.2861,86.4301,87.2958,3.1341,-11.8493,2.4316,2.3497,0.176,0,0.423,0.11,0.354,0.099,0.044,0.324,2024-08-20
"STL",951,33,99,96,7,0.073,0.192,0.1554,0.2687,0.2405,0.3024,0.3959,0.3058,97.0229,89.5797,-2.5232,-5.9088,-3.3892,2.3105,0.176,0.426,0.397,0.121,0.328,0.105,0.069,0.411,2024-08-20
"DET",937,24,93,89,18,0.07,0.247,0.1453,0.2696,0.2198,0.2746,0.3651,0.2781,80.9195,88.1268,2.8958,-17.8874,2.5099,1.6378,0.17,0.401,0.42,0.089,0.302,0.109,0.078,0.353,2024-08-20
"CIN",954,39,111,108,30,0.07,0.251,0.194,0.266,0.2275,0.2907,0.4215,0.3078,90.4377,88.0252,2.3424,-8.6667,-7.7827,1.5822,0.186,0.4,0.407,0.151,0.308,0.116,0.083,0.364,2024-08-20
"PIT",977,23,100,94,22,0.071,0.2,0.13,0.3079,0.2388,0.3023,0.3688,0.2953,85.8369,88.7338,1.2678,-15.279,-4.6329,1.3037,0.186,0.469,0.344,0.105,0.317,0.124,0.082,0.385,2024-08-20
"LAA",1011,21,106,99,18,0.08,0.234,0.1187,0.2928,0.234,0.3145,0.3527,0.2975,91.4813,88.8589,-3.7618,-13.7191,-8.0145,1.2361,0.208,0.419,0.371,0.085,0.31,0.108,0.069,0.381,2024-08-20
"COL",973,28,120,117,11,0.071,0.285,0.1565,0.3185,0.2426,0.3031,0.3991,0.304,81.3667,87.7806,-0.3665,-22.1588,-2.2583,0.8246,0.217,0.428,0.354,0.12,0.358,0.156,0.07,0.372,2024-08-20
"CHW",926,20,76,72,15,0.052,0.253,0.1254,0.2764,0.2186,0.2641,0.3441,0.2667,70.6899,87.3203,-2.3847,-33.4399,-10.8675,-1.3879,0.19,0,0.409,0.077,0.362,0.127,0.072,0.359,2024-08-20
"ARI",1073,50,177,166,24,0.093,0.173,0.2327,0.3053,0.2848,0.3584,0.5175,0.3735,139.144,89.7477,3.2468,53.4725,-1.4544,9.0626,0.186,0.43,0.381,0.17,0.298,0.076,0.096,0.401,2024-08-21
"NYY",1036,49,141,139,13,0.118,0.19,0.222,0.2896,0.2679,0.3549,0.4899,0.3594,137.906,90.4696,-1.4148,43.3891,4.4801,8.5106,0.214,0.4,0.383,0.182,0.274,0.093,0.12,0.421,2024-08-21
"BOS",1097,43,165,158,27,0.079,0.236,0.2069,0.3415,0.2836,0.3455,0.4904,0.3574,129.5707,89.1077,2.0551,39.0463,-6.8131,7.1057,0.208,0.415,0.376,0.154,0.319,0.122,0.097,0.41,2024-08-21
"KCR",1014,36,156,152,20,0.061,0.167,0.1851,0.3169,0.2885,0.336,0.4736,0.3474,123.864,89.349,0.6474,28.3351,5.4078,6.9759,0.208,0.395,0.396,0.118,0.34,0.089,0.063,0.408,2024-08-21
"SDP",971,34,150,144,17,0.066,0.155,0.1842,0.3128,0.2883,0.3465,0.4725,0.3528,130.6633,88.9385,0.8942,36.4983,-5.3469,6.5568,0.188,0.409,0.401,0.116,0.315,0.076,0.081,0.376,2024-08-21
"BAL",1079,38,149,145,10,0.092,0.221,0.1768,0.312,0.2646,0.3361,0.4414,0.3371,123.6775,89.6805,-2.9521,26.2646,-5.6955,5.8391,0.187,0.407,0.404,0.129,0.325,0.104,0.083,0.42,2024-08-21
"TOR",1027,32,123,116,14,0.079,0.219,0.1741,0.2932,0.2492,0.3177,0.4233,0.3201,110.6113,88.3775,-2.8658,9.6036,5.6355,5.1096,0.18,0.422,0.393,0.115,0.331,0.106,0.082,0.375,2024-08-21
"NYM",1063,36,130,124,14,0.085,0.25,0.1795,0.3052,0.2482,0.3223,0.4277,0.3262,112.75,89.3824,-2.8541,13.3529,-0.8245,4.9498,0.216,0.407,0.375,0.139,0.318,0.116,0.072,0.405,2024-08-21
"MIN",1047,36,136,126,15,0.083,0.219,0.1809,0.292,0.2505,0.3206,0.4315,0.3255,113.3952,89.2108,-0.3274,15.6843,-5.0994,4.6978,0.194,0.375,0.43,0.117,0.329,0.117,0.086,0.379,2024-08-21
"MIL",957,30,115,111,24,0.096,0.237,0.1675,0.302,0.2476,0.3267,0.4151,0.3241,107.3816,88.5916,0.0307,8.4781,2.5446,4.4298,0.195,0.439,0.365,0.132,0.302,0.097,0.073,0.386,2024-08-21
"LAD",1014,34,123,121,26,0.087,0.244,0.1711,0.2973,0.2439,0.3175,0.415,0.3189,105.9239,88.5543,2.3931,9.5658,-1.8561,4.2836,0.228,0.391,0.379,0.135,0.299,0.118,0.075,0.366,2024-08-21
"HOU",977,35,107,99,13,0.071,0.212,0.1655,0.3019,0.2608,0.3234,0.4263,0.3245,113.7512,89.3148,-2.6654,12.6399,-4.5284,4.2014,0.202,0.422,0.375,0.137,0.34,0.12,0.09,0.415,2024-08-21
"SFG",1051,33,118,112,17,0.081,0.257,0.1727,0.304,0.2436,0.3124,0.4163,0.3162,104.4805,89.4084,1.07,6.6711,-2.3672,4.0591,0.177,0.425,0.39,0.123,0.298,0.116,0.093,0.39,2024-08-21
"ATL",1026,49,123,121,7,0.094,0.267,0.2004,0.286,0.2401,0.319,0.4405,0.3288,109.8115,89.7077,-2.5845,9.4531,-6.239,3.8606,0.206,0.381,0.412,0.185,0.304,0.121,0.116,0.416,2024-08-21
"MIA",1035,33,117,111,37,0.081,0.248,0.1567,0.3083,0.2503,0.3207,0.407,0.3175,100.2838,88.1244,4.6563,5.0076,-4.952,3.5654,0.21,0.462,0.324,0.153,0.323,0.116,0.07,0.364,2024-08-21
"CHC",910,30,106,100,27,0.076,0.204,0.1758,0.2667,0.2352,0.2969,0.4109,0.3058,97.7977,88.0123,3.5947,1.1703,2.8792,3.5479,0,0.382,0.417,0.112,0.31,0.102,0.081,0.363,2024-08-21
"CLE",997,34,110,108,33,0.076,0.192,0.1563,0.2537,0.2295,0.2948,0.3858,0.2964,93.6918,87.4125,3.542,-3.6542,2.4174,3.3048,0.177,0.406,0.416,0.11,0.351,0.098,0.044,0.325,2024-08-21
"PHI",992,30,116,109,21,0.072,0.215,0.1597,0.2973,0.2511,0.3118,0.4108,0.3131,99.8765,89.5259,2.345,2.1985,-3.9596,3.2299,0.205,0.423,0.371,0.116,0.335,0.11,0.058,0.384,2024-08-21
"SEA",981,30,112,103,20,0.101,0.266,0.1522,0.2602,0.2073,0.3071,0.3595,0.2977,99.626,88.6083,0.4257,0.0059,-5.6726,2.7922,0.182,0.357,0.4,0.111,0.293,0.117,0.09,0.377,2024-08-21
"OAK",917,28,89,82,16,0.09,0.21,0.1507,0.2733,0.2353,0.3126,0.386,0.3077,104.0942,88.7024,-2.0195,2.2762,-8.5958,2.5044,0.174,0.438,0.387,0.115,0.317,0.111,0.066,0.371,2024-08-21
"WSN",972,20,111,109,35,0.078,0.17,0.1373,0.2951,0.2551,0.3181,0.3924,0.3104,99.2936,87.3031,0.8399,0.0189,-9.3709,2.3771,0.176,0.477,0.346,0.082,0.337,0.085,0.046,0.338,2024-08-21
"TBR",972,19,92,85,50,0.09,0.254,0.1295,0.2718,0.2112,0.2972,0.3407,0.2828,86.8851,87.5784,6.5848,-8.1959,-1.4973,2.3453,0.192,0.391,0.416,0.075,0.313,0.124,0.066,0.354,2024-08-21
"TEX",1047,35,113,107,12,0.071,0.21,0.1496,0.2694,0.2364,0.2938,0.386,0.295,91.5741,89.3117,-2.1337,-12.4131,-0.9656,2.2229,0.203,0.397,0.398,0.118,0.325,0.114,0.075,0.408,2024-08-21
"STL",948,30,95,93,6,0.072,0.189,0.1465,0.2671,0.2376,0.2992,0.3841,0.2995,92.7665,89.5493,-2.7091,-10.9092,-3.5296,1.7692,0.177,0.4,0.392,0.111,0.324,0.106,0.066,0.412,2024-08-21
"DET",937,23,90,86,17,0.067,0.256,0.1437,0.278,0.2225,0.2746,0.3662,0.2782,81.0176,88.1179,2.7678,-17.9102,2.3574,1.6197,0.182,0.409,0.407,0.089,0.305,0.111,0.074,0.35,2024-08-21
"CIN",958,37,112,109,29,0.07,0.248,0.1864,0.2729,0.2313,0.2947,0.4177,0.3084,90.8712,88.2223,2.0521,-8.5063,-7.9776,1.5924,0.195,0.402,0.401,0.144,0.3,0.116,0.081,0.367,2024-08-21
"PIT",979,23,104,98,23,0.071,0.263,0.1342,0.3106,0.2394,0.3027,0.3736,0.2966,86.8447,88.8646,1.4982,-13.9026,-4.3928,1.4775,0.18,0.47,0.342,0.106,0.318,0.123,0.081,0.391,2024-08-21
"LAA",1012,21,107,101,17,0.089,0.238,0.1237,0.2898,0.2306,0.3135,0.3543,0.2971,91.1485,88.8537,-3.4483,-13.883,-8.1469,1.2089,0.213,0.422,0.363,0.088,0.317,0.111,0.066,0.381,2024-08-21
"COL",978,27,121,117,10,0.071,0.278,0.1522,0.3238,0.248,0.3077,0.4002,0.3067,83.1401,87.7667,-0.9554,-20.673,-2.2518,0.996,0.218,0.43,0.351,0.123,0.356,0.152,0.075,0.367,2024-08-21
"CHW",928,20,76,72,15,0.052,0.259,0.1264,0.2787,0.2184,0.2638,0.3448,0.2668,70.827,87.3282,-1.9667,-32.9433,-10.7869,-1.3214,0.187,0.398,0.414,0.077,0.367,0.13,0.071,0.36,2024-08-21
"ARI",1078,51,183,172,26,0.094,0.174,0.2362,0.3095,0.2881,0.3624,0.5244,0.3777,142.1088,89.93,2.7844,57.0661,-1.803,9.415,0.187,0.43,0.378,0.177,0.29,0.074,0.096,0.402,2024-08-22
"NYY",1032,47,140,138,13,0.119,0.194,0.2176,0.2848,0.2627,0.3515,0.4803,0.3544,134.6155,90.3148,-0.9906,39.7543,4.2639,8.0991,0.204,0.412,0.383,0.176,0.27,0.094,0.118,0.418,2024-08-22
"BOS",1085,42,161,154,29,0.08,0.24,0.2043,0.3411,0.2809,0.3447,0.4852,0.3553,128.1041,88.922,2.5154,37.305,-6.6546,6.901,0.211,0.401,0.386,0.1,0.31,0.123,0.093,0.398,2024-08-22
"SDP",1008,36,154,148,17,0.066,0.161,0.1859,0.312,0.286,0.3437,0.4719,0.3512,129.5778,88.8846,0.8794,36.5317,-5.5093,6.6707,0.186,0.406,0.406,0.11,0.316,0.077,0.082,0.374,2024-08-22
"KCR",1006,34,149,145,21,0.063,0.16,0.1792,0.3131,0.2834,0.3327,0.4625,0.3416,119.7926,89.4817,0.7889,23.5716,5.4278,6.4585,0.202,0.403,0.394,0.114,0.339,0.09,0.062,0.413,2024-08-22
"TOR",1070,35,130,123,14,0.082,0.217,0.1812,0.2927,0.2503,0.3209,0.4314,0.3247,113.8363,88.4789,-2.9977,13.9421,5.6068,5.7028,0.187,0.421,0.39,0.122,0.329,0.1,0.084,0.384,2024-08-22
"BAL",1112,39,152,148,11,0.091,0.225,0.1746,0.3074,0.2599,0.3315,0.4345,0.3324,120.3678,89.5859,-2.8388,23.0609,-5.8475,5.6062,0.187,0.409,0.4,0.13,0.327,0.104,0.082,0.425,2024-08-22
"MIN",1052,37,140,131,14,0.078,0.219,0.1849,0.2968,0.255,0.3219,0.44,0.3289,115.7438,89.1513,-0.6851,18.2658,-5.2207,4.9691,0.193,0.37,0.43,0.119,0.331,0.117,0.085,0.377,2024-08-22
"NYM",1057,36,128,122,12,0.085,0.248,0.1783,0.302,0.2463,0.3213,0.4246,0.3249,111.8953,89.4275,-2.8196,12.1586,-0.8234,4.806,0.22,0.406,0.372,0.141,0.317,0.114,0.072,0.4,2024-08-22
"MIL",964,29,120,116,25,0.097,0.242,0.1643,0.3143,0.2535,0.3326,0.4178,0.3274,109.7062,88.7563,-0.2422,10.9468,2.5583,4.7102,0.204,0.43,0.365,0.128,0.299,0.096,0.071,0.38,2024-08-22
"LAD",1020,33,128,126,28,0.086,0.247,0.1732,0.3033,0.2467,0.3186,0.42,0.3208,107.2474,88.658,3.1899,12.0194,-1.5949,4.5847,0.233,0.38,0.379,0.13,0.298,0.117,0.074,0.373,2024-08-22
"ATL",1028,50,124,122,7,0.092,0.265,0.2024,0.2919,0.2451,0.3213,0.4475,0.3325,112.2338,89.623,-2.5912,12.4476,-5.8637,4.2155,0.207,0.39,0.402,0.192,0.303,0.12,0.113,0.421,2024-08-22
"HOU",978,36,108,100,13,0.071,0.212,0.1686,0.2998,0.2602,0.3227,0.4287,0.3251,114.1366,89.4596,-3.0879,12.7148,-4.6017,4.205,0.202,0.42,0.376,0.14,0.342,0.119,0.09,0.41,2024-08-22
"SFG",1048,32,118,113,15,0.078,0.26,0.1735,0.3071,0.2444,0.3104,0.418,0.3156,104.0491,89.4809,0.7394,5.8038,-2.7433,3.9204,0.176,0.43,0.393,0.12,0.303,0.117,0.096,0.396,2024-08-22
"MIA",1039,33,121,114,39,0.07,0.249,0.16,0.3142,0.2541,0.321,0.4141,0.3195,101.5856,88.0559,5.0735,7.0436,-5.0457,3.7797,0.21,0.463,0.324,0.152,0.32,0.117,0.07,0.358,2024-08-22
"PHI",991,29,117,110,21,0.072,0.214,0.1591,0.2999,0.253,0.3131,0.4122,0.3139,100.4096,89.6514,2.3508,2.8362,-3.9262,3.2957,0.203,0.429,0.367,0.114,0.336,0.109,0.06,0.393,2024-08-22
"CHC",911,30,105,100,24,0.073,0.206,0.1751,0.263,0.2319,0.2914,0.407,0.3015,94.9595,87.9853,3.0479,-2.4711,2.9557,3.1832,0.199,0.38,0.42,0.111,0.307,0.104,0.084,0.365,2024-08-22
"SEA",988,31,115,106,21,0.102,0.259,0.1548,0.2626,0.2119,0.311,0.3667,0.302,102.6059,88.6081,0.5459,3.4918,-5.7966,3.1635,0.182,0.361,0.456,0.113,0.294,0.116,0.092,0.375,2024-08-22
"CLE",987,35,109,107,33,0.07,0.19,0.1588,0.2422,0.2226,0.2876,0.3814,0.2912,90.0091,87.3971,3.6275,-7.6556,2.4842,2.864,0.166,0.402,0.43,0.115,0.349,0.098,0.046,0.325,2024-08-22
"WSN",1008,21,117,115,36,0.077,0.173,0.1388,0.2976,0.2588,0.3207,0.3976,0.3134,101.3494,87.4058,0.5673,2.1937,-9.575,2.7044,0.174,0.475,0.35,0.081,0.334,0.085,0.048,0.338,2024-08-22
"TBR",976,19,95,88,52,0.09,0.256,0.1311,0.2776,0.2146,0.2991,0.3457,0.2853,88.6513,87.5956,6.9563,-5.9121,-1.3927,2.6058,0.193,0.398,0.408,0.076,0.315,0.124,0.067,0.359,2024-08-22
"OAK",920,29,87,81,16,0.091,0.216,0.153,0.2694,0.2313,0.3105,0.3843,0.3062,103.0356,88.3342,-2.0625,1.133,-8.7245,2.3834,0.169,0.445,0.385,0.121,0.317,0.114,0.062,0.361,2024-08-22
"STL",963,31,104,102,6,0.077,0.193,0.1522,0.2742,0.2426,0.308,0.3947,0.3074,98.0371,89.8117,-2.8083,-5.0687,-3.9619,2.3793,0.18,0.42,0.394,0.114,0.322,0.106,0.072,0.421,2024-08-22
"TEX",1041,33,110,104,14,0.071,0.213,0.1429,0.2738,0.2374,0.2942,0.3803,0.2939,90.7115,89.1243,-1.7638,-12.9387,-0.9976,2.1447,0.207,0.402,0.389,0.11,0.326,0.116,0.071,0.401,2024-08-22
"CIN",963,40,119,116,29,0.073,0.25,0.1924,0.273,0.2325,0.2983,0.425,0.3133,94.1854,88.2213,1.6001,-5.1962,-8.1256,1.9362,0.193,0.397,0.409,0.153,0.305,0.115,0.081,0.371,2024-08-22
"DET",938,24,90,87,17,0.069,0.251,0.1435,0.2721,0.2199,0.2743,0.3634,0.2776,80.6013,88.4132,2.7943,-18.3523,2.592,1.6017,0.183,0.413,0.402,0.094,0.301,0.111,0.077,0.366,2024-08-22
"PIT",983,23,102,96,22,0.071,0.273,0.1327,0.3147,0.2386,0.3024,0.3712,0.2958,86.281,88.6847,1.2906,-14.8358,-4.0205,1.4334,0.194,0.45,0.354,0.104,0.322,0.128,0.082,0.381,2024-08-22
"LAA",1009,21,104,99,14,0.089,0.239,0.1226,0.2907,0.2306,0.3124,0.3532,0.2962,90.5949,88.8841,-4.0134,-15.1186,-8.2122,1.0643,0.214,0.422,0.362,0.088,0.315,0.111,0.068,0.387,2024-08-22
"COL",955,25,113,109,9,0.06,0.284,0.147,0.3196,0.2423,0.2991,0.3892,0.2999,78.4165,87.4929,-0.6546,-25.3028,-2.3283,0.4308,0.219,0.414,0.366,0.112,0.36,0.152,0.072,0.356,2024-08-22
"CHW",924,18,79,75,15,0.051,0.2,0.1212,0.2795,0.2206,0.2649,0.3418,0.266,70.2463,87.3225,-1.9714,-33.4285,-10.6444,-1.3706,0.189,0.407,0.402,0.07,0.366,0.127,0.067,0.362,2024-08-22
"ARI",1041,50,177,167,24,0.096,0.17,0.2385,0.3106,0.2901,0.3657,0.5286,0.3809,144.2527,89.7677,2.3298,57.4171,-1.9098,9.3129,0.187,0.434,0.378,0.18,0.294,0.074,0.096,0.397,2024-08-23
"NYY",1029,48,144,142,14,0.119,0.194,0.222,0.2857,0.265,0.3531,0.487,0.3572,136.5612,90.4612,-0.7631,42.2096,4.3199,8.3481,0.206,0.402,0.391,0.177,0.278,0.094,0.117,0.422,2024-08-23
"SDP",1009,34,153,146,19,0.07,0.162,0.1788,0.3128,0.2848,0.3453,0.4636,0.3491,128.229,88.8173,1.2905,35.3508,-5.8086,6.5213,0.19,0.41,0.398,0.114,0.315,0.078,0.083,0.375,2024-08-23
"KCR",972,34,147,143,20,0.062,0.169,0.1831,0.3147,0.2854,0.334,0.4685,0.3443,121.7076,89.6059,1.0248,25.1673,5.2178,6.4845,0,0.405,0.394,0.118,0.34,0.089,0.063,0.414,2024-08-23
"BOS",1041,40,155,148,28,0.079,0.24,0.2017,0.3425,0.2803,0.342,0.482,0.3527,126.4237,88.9798,2.4442,33.5907,-6.1463,6.4184,0.212,0.402,0.385,0.149,0.317,0.125,0.092,0.4,2024-08-23
"TOR",1069,34,133,126,14,0.082,0.215,0.1845,0.2957,0.2526,0.323,0.4371,0.3273,115.7611,88.4154,-2.9854,16.293,5.7684,5.9588,0.18,0.425,0.39,0.118,0.3,0.106,0.08,0.38,2024-08-23
"BAL",1110,39,149,145,11,0.093,0.222,0.1772,0.2984,0.2546,0.3276,0.4318,0.3295,118.3007,89.5812,-2.3896,20.8536,-5.7749,5.3788,0.18,0.399,0.417,0.125,0.324,0.103,0.083,0.426,2024-08-23
"MIN",1017,37,140,131,13,0.076,0.216,0.1899,0.3008,0.2602,0.3251,0.4501,0.3339,119.2537,89.1763,-0.8006,21.6042,-5.0345,5.2126,0.19,0.373,0.43,0.122,0.334,0.118,0.08,0.379,2024-08-23
"NYM",1062,35,133,126,12,0.083,0.247,0.1749,0.312,0.2529,0.3255,0.4278,0.3279,113.9476,89.5986,-2.4535,15.2022,-0.9681,5.1225,0.224,0.41,0.364,0.138,0.322,0.114,0.067,0.417,2024-08-23
"ATL",1062,51,127,125,7,0.09,0.267,0.2006,0.2966,0.2471,0.3214,0.4477,0.3326,112.285,89.4296,-2.6731,12.9282,-5.8152,4.3871,0.202,0.401,0.395,0.193,0.3,0.121,0.113,0.418,2024-08-23
"MIL",962,29,119,115,23,0.095,0.243,0.1653,0.307,0.2485,0.3267,0.4138,0.323,106.8052,88.4074,-0.6149,7.2136,2.533,4.3152,0.206,0.428,0.365,0.128,0.303,0.096,0.071,0.37,2024-08-23
"LAD",981,33,123,121,27,0.083,0.243,0.1771,0.2976,0.2452,0.3139,0.4222,0.319,106.0486,88.6335,3.0344,10.1197,-1.1627,4.299,0.23,0.382,0.38,0.13,0.302,0.117,0.073,0.374,2024-08-23
"SFG",1010,31,116,111,15,0.075,0.262,0.1763,0.312,0.2475,0.3112,0.4239,0.3179,105.5794,89.6021,0.7906,7.5292,-2.8235,3.9596,0.1,0.429,0.39,0.12,0.3,0.119,0.098,0.398,2024-08-23
"HOU",981,34,112,104,12,0.075,0.2,0.1586,0.3,0.2593,0.3248,0.4179,0.3224,112.2462,89.215,-3.3656,10.3804,-4.9956,3.9335,0,0.426,0.373,0.133,0.341,0.119,0.08,0.415,2024-08-23
"CHC",913,31,115,110,26,0.073,0.201,0.1807,0.2689,0.2386,0.2974,0.4193,0.3088,99.9203,87.9219,3.4271,3.3122,3.0603,3.7982,0.2,0.381,0.418,0.114,0.308,0.103,0.085,0.371,2024-08-23
"MIA",1004,32,115,108,36,0.078,0.24,0.1613,0.3113,0.252,0.321,0.4132,0.3193,101.6015,87.8752,4.5319,6.4547,-4.8709,3.6166,0.205,0.46,0.326,0.153,0.325,0.117,0.071,0.353,2024-08-23
