"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"STL",3482,90,378,355,55,0.077,0.22,0.1392,0.2938,0.2436,0.3086,0.3828,0.3038,98.23,88.1141,2.3182,-4.9038,-16.8299,10.017,0.214,0.413,0.372,0.102,0.315,0.1,0.06,0.35,2024-07-12
"TBR",3485,84,370,346,92,0.086,0.24,0.134,0.2944,0.2358,0.3115,0.3698,0.3017,99.0239,87.9525,0.561,-3.4124,-14.6684,9.7767,0.19,0.433,0.371,0.099,0.329,0.116,0.075,0.361,2024-07-12
"CHC",3527,91,395,371,77,0.09,0.237,0.1425,0.2861,0.2322,0.3121,0.3748,0.3034,96.492,88.7049,3.9501,-10.5605,-18.1053,9.4592,0.184,0.426,0.388,0.101,0.31,0.115,0.078,0.377,2024-07-12
"SEA",3490,106,371,355,70,0.089,0.28,0.1496,0.283,0.2195,0.3002,0.3691,0.2964,95.235,89.5157,-0.0013,-19.4355,-12.354,8.3767,0.196,0.415,0.388,0.128,0.298,0.121,0.092,0.422,2024-07-12
"DET",3486,95,395,380,42,0.076,0.233,0.1512,0.28,0.2315,0.2968,0.3827,0.2976,91.5485,88.4932,3.4659,-30.9474,-3.3603,8.1031,0.19,0.42,0.385,0.104,0.309,0.105,0.075,0.379,2024-07-12
"CIN",3450,98,413,388,133,0.083,0.245,0.1592,0.2831,0.2302,0.3046,0.3894,0.305,91.4416,87.6628,13.907,-20.7508,-24.5636,7.4675,0.202,0.419,0.377,0.116,0.302,0.112,0.071,0.356,2024-07-12
"OAK",3517,111,361,347,53,0.083,0.262,0.1541,0.2786,0.2242,0.2959,0.3784,0.2964,95.4603,89.2225,-5.7382,-24.3875,-35.1664,5.5978,0.183,0.413,0.402,0.122,0.31,0.127,0.092,0.39,2024-07-12
"WSN",3477,77,388,364,121,0.079,0.207,0.1291,0.2825,0.2373,0.3076,0.3664,0.2978,91.4362,87.9232,2.0867,-32.805,-39.5542,4.7679,0.211,0.443,0.345,0.093,0.32,0.101,0.054,0.359,2024-07-12
"LAA",3433,98,374,348,78,0.078,0.225,0.1462,0.2807,0.2351,0.303,0.3813,0.3013,92.3828,88.264,-8.2275,-38.7721,-34.6115,3.888,0.199,0.43,0.366,0.114,0.31,0.107,0.071,0.37,2024-07-12
"PIT",3510,97,383,370,49,0.082,0.245,0.1381,0.2818,0.2293,0.2977,0.3674,0.2928,86.8471,89.0416,0.3951,-53.7028,-28.6733,3.8489,0.187,0.457,0.355,0.118,0.301,0.115,0.084,0.406,2024-07-12
"COL",3518,92,386,368,52,0.074,0.25,0.1474,0.3067,0.2436,0.305,0.3909,0.3038,80.7872,88.8053,-4.6842,-83.8864,-5.7419,3.1277,0.197,0.435,0.366,0.108,0.357,0.136,0.077,0.4,2024-07-12
"MIA",3396,75,323,314,48,0.057,0.226,0.1198,0.2809,0.231,0.2811,0.3507,0.2773,77.3471,88.4813,-6.0671,-96.3817,-25.994,-0.6861,0.175,0.503,0.321,0.098,0.372,0.128,0.071,0.368,2024-07-12
"CHW",3446,84,306,292,60,0.072,0.23,0.1287,0.2692,0.2199,0.2818,0.3486,0.2784,77.5757,88.5593,-2.4277,-92.7503,-44.3962,-2.6578,0.196,0.419,0.384,0.094,0.329,0.117,0.06,0.36,2024-07-12
"LAD",3681,127,467,452,57,0.098,0.211,0.1807,0.294,0.2538,0.3332,0.4345,0.3336,118.6206,89.5051,2.5418,82.7809,-10.5736,20.4371,0.211,0.391,0.397,0.128,0.29,0.103,0.092,0.417,2024-07-13
"BAL",3574,147,467,452,62,0.071,0.211,0.1998,0.2845,0.253,0.3129,0.4528,0.3302,116.4588,90.0449,4.0398,72.5792,-2.1906,19.2391,0.191,0.398,0.41,0.142,0.328,0.107,0.096,0.431,2024-07-13
"NYY",3652,135,477,458,38,0.103,0.209,0.1769,0.2804,0.2466,0.3288,0.4234,0.3286,115.2328,89.9028,-10.9608,53.8691,11.0512,18.9345,0.194,0.425,0.379,0.145,0.282,0.095,0.101,0.417,2024-07-13
"PHI",3601,113,463,443,98,0,0.21,0.1627,0.308,0.2597,0.3312,0.4224,0.3286,112.1468,88.6722,6.6924,57.9393,-1.069,18.569,0.205,0.423,0.37,0.124,0.324,0.11,0.076,0.399,2024-07-13
"MIN",3570,114,460,439,45,0.076,0.207,0.1756,0.2955,0.2549,0.3236,0.4305,0.3281,114.0067,89.0212,-1.5436,56.7293,5.205,18.3513,0.198,0.396,0.404,0.11,0.319,0.11,0.082,0.39,2024-07-13
"MIL",3639,96,452,430,128,0.096,0.227,0.144,0.312,0.2542,0.3315,0.3981,0.3215,107.629,88.6678,12.495,45.0069,6.1583,18.1127,0.18,0.466,0.347,0.115,0.281,0.097,0.07,0.386,2024-07-13
"NYM",3575,119,453,436,67,0.08,0.208,0.1709,0.2891,0.2498,0.3207,0.4208,0.324,114.0949,89.1735,-2.6875,56.3489,-19.0164,16.4565,0.197,0.41,0.385,0.125,0.319,0.106,0.095,0.406,2024-07-13
"ARI",3621,98,463,442,58,0.086,0.207,0.1553,0.2966,0.2523,0.3237,0.4075,0.3193,106.1063,88.9532,6.0556,31.9467,1.8537,16.2532,0.196,0.437,0.366,0.1,0.3,0.098,0.073,0.384,2024-07-13
"HOU",3569,109,454,437,63,0.07,0.181,0.1582,0.2966,0.2635,0.3237,0.4217,0.3244,111.2517,88.944,-6.0341,40.4375,-6.6922,15.4323,0.203,0.41,0.37,0.111,0.344,0.103,0.073,0.383,2024-07-13
"SDP",3623,107,441,425,66,0.075,0.179,0.1469,0.294,0.2601,0.3212,0.4071,0.3185,110.9711,88.9606,-1.4604,45.1089,-22.5111,15.1016,0.216,0.424,0.359,0.113,0.31,0.089,0.067,0.382,2024-07-13
"CLE",3461,107,450,420,77,0.082,0.197,0.163,0.2782,0.2439,0.3173,0.407,0.3155,106.2615,88.0349,-4.6195,20.5865,4.3172,14.1564,0.199,0.423,0.377,0.117,0.332,0.104,0.062,0.35,2024-07-13
"SFG",3600,96,422,404,31,0.088,0.218,0.1467,0.2919,0.2445,0.3154,0.3912,0.3097,103.6052,88.8037,-2.6401,12.5101,-13.9393,12.5353,0.195,0.406,0.398,0.098,0.3,0.098,0.079,0.385,2024-07-13
"KCR",3482,99,438,425,80,0.072,0.18,0.1595,0.2796,0.2474,0.3062,0.4069,0.3094,95.8021,89.4998,7.6078,-9.4267,9.8399,11.6936,0.18,0.408,0.41,0.09,0.335,0.1,0.079,0.396,2024-07-13
"TEX",3522,98,408,391,50,0.082,0.206,0.1408,0.2845,0.2432,0.3118,0.3841,0.3056,95.0146,88.6999,-2.377,-22.8394,16.0275,11.0801,0.191,0.42,0.383,0.103,0.308,0.103,0.072,0.387,2024-07-13
"BOS",3573,109,436,419,88,0.082,0.252,0.1692,0.3151,0.2523,0.3212,0.4215,0.3226,102.9972,89.0272,3.4385,15.7664,-24.3705,11.0654,0.199,0.415,0.384,0.122,0.319,0.118,0.085,0.404,2024-07-13
"TOR",3491,84,381,362,43,0.089,0.197,0.1385,0.2745,0.2353,0.3111,0.3738,0.3027,96.5856,88.0374,-4.5213,-18.4121,12.3133,11.0501,0.203,0.411,0.385,0.09,0.298,0,0.07,0.359,2024-07-13
"ATL",3462,107,401,380,42,0.075,0.236,0.1641,0.2919,0.2422,0.3052,0.4063,0.3103,98.7132,90.2819,-5.1258,-10.4223,-3.0026,10.8084,0.2,0.416,0.383,0.119,0.336,0.128,0.097,0.429,2024-07-13
"TBR",3522,84,372,347,93,0.086,0.24,0.1339,0.2951,0.2362,0.3119,0.3701,0.302,99.2968,87.9473,0.0394,-2.8467,-13.8119,10.0616,0.195,0.43,0.37,0.098,0.329,0.116,0.075,0.361,2024-07-13
"STL",3516,90,379,356,55,0.077,0.223,0.1379,0.2933,0.2432,0.3084,0.3811,0.3032,97.6395,88.0873,2.0023,-7.7214,-16.2477,9.908,0.214,0.412,0.372,0.101,0.315,0.106,0.065,0.358,2024-07-13
"CHC",3565,91,400,376,77,0,0.236,0.1415,0.2879,0.2337,0.3125,0.3752,0.3037,96.5321,88.6712,4.3121,-10.1852,-19.0571,9.5353,0.186,0.426,0.387,0.1,0.311,0.114,0.077,0.376,2024-07-13
"SEA",3531,108,376,360,71,0.088,0.279,0.1503,0.283,0.22,0.3001,0.3703,0.2967,95.443,89.4908,-0.1023,-18.8638,-12.2471,8.5969,0.19,0.415,0.391,0.12,0.29,0.12,0.091,0.42,2024-07-13
"DET",3526,95,398,383,42,0.077,0.233,0.151,0.2804,0.2316,0.2979,0.3826,0.2982,92.0345,88.5075,3.3002,-29.4308,-2.2326,8.523,0.193,0.419,0.386,0.103,0.309,0.105,0.075,0.379,2024-07-13
"CIN",3490,101,420,395,134,0.083,0.243,0.161,0.2832,0.2312,0.306,0.3923,0.3066,92.4072,87.6714,13.4058,-17.6999,-24.2735,7.9542,0.201,0.419,0.378,0.117,0.301,0.112,0.071,0.357,2024-07-13
"OAK",3556,112,367,353,53,0.084,0.262,0.1534,0.2785,0.2243,0.2961,0.3777,0.2963,95.4171,89.2548,-5.8662,-24.8581,-35.1802,5.6885,0.184,0.41,0.402,0.122,0.309,0.127,0.092,0.392,2024-07-13
"WSN",3514,78,393,369,124,0.078,0.207,0.1295,0.2841,0.2384,0.3081,0.3679,0.2986,91.7992,87.9266,2.2266,-31.5361,-39.8638,4.9951,0.21,0.44,0.345,0.093,0.319,0.1,0.05,0.359,2024-07-13
"LAA",3473,100,380,354,79,0.078,0.225,0.1472,0.2819,0.2361,0.3044,0.3832,0.3027,93.4285,88.2329,-8.2318,-34.8288,-33.3428,4.5695,0.199,0.434,0.365,0.11,0.31,0.107,0.072,0.369,2024-07-13
"PIT",3547,97,387,374,49,0.082,0.246,0.1376,0.2823,0.2294,0.2977,0.3671,0.2926,86.6008,89.0416,0.3113,-55.3716,-30.6056,3.6036,0.187,0.458,0.354,0.117,0.302,0.115,0.083,0.402,2024-07-13
"COL",3556,96,392,374,53,0.074,0.253,0.1498,0.3057,0.2434,0.3048,0.3932,0.3046,81.1791,88.8322,-4.0367,-82.4488,-6.595,3.3181,0.196,0.435,0.368,0.111,0.357,0.135,0.078,0.401,2024-07-13
"MIA",3434,76,327,318,48,0.057,0.226,0.12,0.2822,0.2317,0.2815,0.3517,0.2778,77.5699,88.4325,-5.9325,-96.3468,-25.0694,-0.4601,0.175,0.503,0.321,0.098,0.371,0.128,0.071,0.368,2024-07-13
"CHW",3479,84,307,293,60,0.071,0.237,0.1278,0.2698,0.2202,0.2817,0.3479,0.2781,77.4015,88.5593,-2.2505,-93.935,-44.1594,-2.6427,0.19,0.42,0.383,0.093,0.33,0.11,0.065,0.356,2024-07-13
"NYY",3692,138,483,464,38,0.103,0.21,0.1786,0.2808,0.2468,0.3287,0.4254,0.3282,114.7056,89.9221,-13.6024,48.5201,7.2574,18.4715,0.196,0.425,0.378,0.147,0.282,0.095,0.102,0.416,2024-07-14
"BAL",3608,147,468,453,62,0.07,0.211,0.1984,0.2847,0.2529,0.3124,0.4512,0.3282,117.3215,90.032,2.716,74.2091,-17.1641,18.3132,0.19,0.399,0.409,0.141,0.32,0.107,0.096,0.431,2024-07-14
"LAD",3729,129,476,461,58,0.099,0.21,0.1813,0.2944,0.2545,0.3346,0.4358,0.3335,115.9695,89.5418,1.6504,72.7989,-23.5203,17.9144,0.211,0.392,0.396,0.129,0.289,0.1,0.092,0.41,2024-07-14
"PHI",3644,117,474,454,99,0.091,0.218,0.1657,0.3079,0.2598,0.3325,0.4255,0.3291,110.6631,88.6782,6.0674,52.532,-2.5987,17.6896,0.205,0.42,0.371,0.12,0.32,0.112,0.076,0.394,2024-07-14
"MIN",3611,115,464,441,46,0.07,0.207,0.175,0.296,0.2553,0.3246,0.4303,0.3275,114.8037,89.0117,-6.6362,54.5287,-7.1212,17.3282,0.199,0.397,0.402,0.114,0.318,0.11,0.081,0.389,2024-07-14
"MIL",3677,96,457,435,131,0.096,0.228,0.1435,0.3119,0.2535,0.3313,0.397,0.3199,104.6911,88.7086,12.9768,33.5905,4.0733,16.536,0.18,0.464,0.348,0.114,0.281,0.097,0.069,0.387,2024-07-14
"HOU",3609,109,455,438,63,0.073,0.182,0.1564,0.297,0.2632,0.3232,0.4195,0.3222,112.1997,88.9727,-6.6364,43.3389,-7.6075,16.1154,0.2,0.419,0.374,0.11,0.345,0.103,0.073,0.383,2024-07-14
"NYM",3614,120,460,442,69,0.082,0.209,0.1708,0.2889,0.2492,0.3208,0.42,0.3227,110.3366,89.1951,-3.8923,40.7787,-9.2436,15.6863,0.197,0.41,0.384,0.125,0.319,0.106,0.095,0.407,2024-07-14
"CLE",3502,109,454,424,77,0.08,0.196,0.1634,0.2779,0.2442,0.3174,0.4076,0.3147,106.5139,88.074,-4.5131,21.5199,7.1121,15.0138,0.199,0.42,0.378,0.11,0.332,0.104,0.062,0.351,2024-07-14
"ARI",3668,101,475,454,59,0.087,0.205,0.1565,0.2977,0.2539,0.3258,0.4105,0.3203,103.655,89.0541,5.985,22.0023,-0.556,14.8301,0.197,0.436,0.366,0.109,0.3,0.097,0.073,0.385,2024-07-14
"SDP",3657,108,445,429,68,0.074,0.179,0.1472,0.2955,0.2614,0.3218,0.4086,0.3182,107.4363,88.9563,0.7546,33.2738,-18.7627,14.076,0.217,0.424,0.357,0.113,0.311,0.089,0.067,0.38,2024-07-14
"BOS",3638,111,442,425,88,0.081,0.253,0.1694,0.3159,0.2524,0.3207,0.4217,0.3213,104.1541,89.0016,2.9555,20.0711,-23.9033,12.1292,0.199,0.417,0.383,0.123,0.319,0.118,0.08,0.4,2024-07-14
"SFG",3635,96,424,406,31,0.087,0.219,0.1464,0.2924,0.2444,0.3149,0.3908,0.3082,99.1108,88.8348,-3.4915,-7.4167,0.003,11.736,0.195,0.407,0.397,0.09,0.302,0.098,0.079,0.386,2024-07-14
"TEX",3565,99,410,393,52,0.084,0.2,0.1403,0.2834,0.242,0.312,0.3823,0.3041,97.8504,88.6703,-2.5259,-11.2944,1.5095,11.2631,0.191,0.426,0.382,0.104,0.3,0.103,0.072,0.387,2024-07-14
"TOR",3556,85,386,367,45,0.088,0.198,0.1384,0.2737,0.2344,0.3099,0.3728,0.3006,96.5859,88.0899,-5.835,-19.7942,10.0275,11.234,0.205,0.41,0.383,0.089,0.298,0.09,0.069,0.36,2024-07-14
"DET",3573,99,409,394,43,0.07,0.232,0.1542,0.2817,0.2334,0.2991,0.3876,0.2995,95.7758,88.5013,1.5467,-15.7227,4.9597,11.1896,0.194,0.41,0.388,0.105,0.308,0.105,0.076,0.379,2024-07-14
"KCR",3515,99,438,425,80,0.072,0.186,0.1586,0.2792,0.2469,0.3056,0.4055,0.3075,95.6715,89.4647,7.1211,-10.2876,1.1111,11.1538,0.18,0.409,0.409,0.095,0.337,0.1,0.078,0.393,2024-07-14
"TBR",3558,84,374,348,94,0.086,0.239,0.1338,0.2952,0.2363,0.3118,0.37,0.3009,99.4717,87.9952,-0.9326,-3.0835,-10.9102,10.8043,0.195,0.435,0.368,0.097,0.329,0.11,0.07,0.363,2024-07-14
"SEA",3567,108,377,361,71,0.088,0.279,0.1492,0.2832,0.2198,0.3004,0.369,0.2954,98.0552,89.5182,-2.3698,-10.3185,-13.0747,9.8645,0.19,0.415,0.39,0.127,0.299,0.122,0.091,0.42,2024-07-14
"CHC",3641,94,407,383,77,0.089,0.236,0.1422,0.2884,0.2345,0.3126,0.3767,0.3032,96.1654,88.7088,3.3601,-13.3449,-15.1964,9.5746,0.187,0.425,0.387,0.101,0.311,0.114,0.078,0.377,2024-07-14
"STL",3592,93,395,371,55,0.077,0.223,0.1393,0.2959,0.2454,0.3103,0.3847,0.3043,95.9178,88.1257,-1.0601,-18.5945,-10.9453,9.303,0.213,0.415,0.371,0.1,0.315,0.106,0.065,0.36,2024-07-14
"ATL",3497,107,401,380,42,0.075,0.238,0.1628,0.2918,0.2413,0.3044,0.4041,0.3081,95.8,90.2728,-4.1075,-21.7396,-5.8771,9.1749,0.199,0.415,0.385,0.117,0.33,0.12,0.097,0.429,2024-07-14
"CIN",3525,107,430,404,134,0.082,0.245,0.165,0.283,0.2319,0.3061,0.3969,0.3072,89.911,87.6851,11.3197,-31.268,-20.9133,6.7342,0.2,0.41,0.381,0.122,0.303,0.112,0.072,0.358,2024-07-14
"OAK",3596,114,372,358,53,0.08,0.262,0.1547,0.2793,0.2248,0.2964,0.3795,0.296,95.9622,89.2558,-5.3308,-21.9448,-42.2097,5.7546,0.184,0.413,0.4,0.123,0.309,0.127,0.093,0.392,2024-07-14
"LAA",3503,100,382,355,80,0.078,0.226,0.1465,0.2816,0.2356,0.3038,0.3821,0.301,93.7238,88.2379,-9.3014,-34.4577,-32.1498,5.1811,0.198,0.436,0.364,0.115,0.311,0.107,0.071,0.37,2024-07-14
"WSN",3553,80,399,375,124,0.078,0.207,0.1309,0.2849,0.2395,0.3087,0.3704,0.2987,91.1148,87.941,1.2124,-36.5384,-37.1266,4.6117,0.21,0.446,0.34,0.095,0.3,0.1,0.055,0.359,2024-07-14
"COL",3591,98,395,377,53,0.074,0.254,0.1511,0.3061,0.2435,0.3049,0.3946,0.3041,81.3034,88.8372,-5.2427,-85.5284,-15.0475,1.9631,0.196,0.433,0.369,0.112,0.357,0.135,0.079,0.401,2024-07-14
"PIT",3588,97,393,380,49,0.082,0.245,0.1365,0.2827,0.2297,0.2982,0.3662,0.2916,83.2406,89.1028,0.2676,-71.6394,-29.1874,1.9269,0.187,0.458,0.354,0.115,0.302,0.115,0.083,0.407,2024-07-14
"MIA",3481,78,333,324,50,0.057,0.226,0.1208,0.2841,0.2333,0.2832,0.3541,0.2786,74.6008,88.4131,-7.542,-113.4548,-21.0941,-1.9239,0.175,0.501,0.322,0.099,0.371,0.128,0.07,0.367,2024-07-14
"CHW",3512,84,309,295,62,0.071,0.23,0.1271,0.2692,0.2196,0.2807,0.3467,0.2762,77.5344,88.5053,-2.772,-93.1258,-52.8457,-2.9844,0.194,0.422,0.382,0.092,0.33,0.116,0.065,0.357,2024-07-14
"NYY",3732,140,488,469,38,0.103,0.21,0.179,0.2803,0.2466,0.329,0.4255,0.3284,114.8838,89.9307,-13.7216,49.8349,7.3674,18.7563,0.195,0.425,0.379,0.147,0.281,0.095,0.102,0.415,2024-07-15
"BAL",3648,149,474,458,63,0.071,0.212,0.199,0.2849,0.2526,0.3126,0.4516,0.3285,117.4723,90.0121,2.8681,75.7833,-17.2821,18.6013,0.19,0.399,0.4,0.141,0.328,0.107,0.096,0.43,2024-07-15
"LAD",3764,129,479,463,60,0.099,0.211,0.1802,0.2947,0.2542,0.3341,0.4343,0.3327,115.4858,89.5494,1.1787,70.8188,-23.7222,17.8094,0.21,0.393,0.395,0.128,0.289,0.103,0.092,0.417,2024-07-15
"PHI",3677,118,477,456,99,0.09,0.218,0.1657,0.3061,0.2586,0.3312,0.4243,0.328,109.9207,88.6645,6.0801,49.7013,-2.5978,17.5109,0.203,0.424,0.371,0.127,0.323,0.111,0.075,0.392,2024-07-15
"MIL",3718,99,466,443,133,0.097,0.228,0.1456,0.3129,0.2546,0.3328,0.4002,0.3218,105.9424,88.7211,12.9674,39.3747,4.208,17.2883,0.188,0.462,0.348,0.116,0.281,0.097,0.07,0.38,2024-07-15
"MIN",3641,115,466,443,46,0.076,0.207,0.1741,0.2948,0.2539,0.3231,0.428,0.3259,113.6897,88.9973,-6.6011,50.431,-7.1216,17.0082,0.198,0.39,0.402,0.113,0.319,0.111,0.081,0.388,2024-07-15
"NYM",3658,121,465,447,69,0.083,0.21,0.1701,0.2903,0.2498,0.3219,0.4198,0.3232,110.6842,89.1911,-4.0928,42.6428,-9.0794,16.0471,0.197,0.418,0.383,0.125,0.318,0.107,0.095,0.407,2024-07-15
"HOU",3645,110,457,440,64,0.073,0.183,0.1557,0.2961,0.2623,0.3222,0.4179,0.3211,111.464,88.9652,-6.4935,40.9159,-7.7288,15.9766,0.205,0.419,0.374,0.11,0.346,0.103,0.07,0.38,2024-07-15
"ARI",3709,102,482,461,59,0.087,0.205,0.1558,0.2979,0.254,0.3261,0.4098,0.3202,103.6069,89.1054,5.9682,21.9512,-0.3034,14.9919,0.196,0.435,0.367,0.109,0.299,0.097,0.073,0.386,2024-07-15
"CLE",3534,109,454,424,79,0.081,0.196,0.1617,0.2767,0.2431,0.3159,0.4048,0.313,105.3388,88.0525,-4.1701,17.3494,7.1708,14.6993,0.199,0.423,0.377,0.117,0.334,0.104,0.062,0.351,2024-07-15
"SDP",3694,109,448,432,69,0.074,0.179,0.1466,0.2951,0.2611,0.3215,0.4077,0.3178,107.1588,88.9567,0.874,32.4967,-18.7839,14.1208,0.217,0.42,0.357,0.113,0.311,0.089,0.067,0.381,2024-07-15
"BOS",3676,113,447,430,88,0.081,0.25,0.1703,0.3176,0.2539,0.3217,0.4241,0.3227,105.1095,89.0187,2.5038,23.8186,-23.9276,12.6445,0.199,0.418,0.382,0.124,0.319,0.118,0.085,0.406,2024-07-15
"SFG",3669,96,427,408,31,0.087,0.22,0.1465,0.2931,0.2444,0.3147,0.3909,0.3081,99.0712,88.8759,-3.5237,-7.659,0.1631,11.8445,0.195,0.405,0.399,0.096,0.302,0.09,0.079,0.38,2024-07-15
"TOR",3597,87,394,374,45,0.088,0.198,0.1401,0.2752,0.2358,0.3105,0.376,0.302,97.5639,88.1136,-5.9422,-16.1044,10.4018,11.7949,0.206,0.411,0.381,0.091,0.29,0,0.068,0.362,2024-07-15
"DET",3610,99,413,397,44,0.07,0.231,0.1536,0.2822,0.2339,0.2995,0.3875,0.2996,95.8502,88.4961,1.7224,-15.4189,5.0518,11.3579,0.196,0.415,0.387,0.104,0.3,0.105,0.075,0.379,2024-07-15
"KCR",3551,101,442,429,80,0.072,0.18,0.1588,0.2792,0.247,0.3056,0.4058,0.3077,95.7869,89.4536,7.063,-10.0551,1.2675,11.3179,0.181,0.409,0.408,0.096,0.337,0.1,0.078,0.394,2024-07-15
"TEX",3599,101,414,397,52,0.084,0.2,0.1409,0.2813,0.2407,0.311,0.3815,0.3034,97.3365,88.6465,-2.5827,-13.551,1.5765,11.154,0.19,0.426,0.383,0.105,0.307,0.103,0.072,0.385,2024-07-15
"TBR",3590,86,376,350,95,0.086,0.24,0.1344,0.2941,0.2357,0.3113,0.3701,0.3007,99.3189,88.0165,-0.7761,-3.5739,-11.0805,10.8462,0.194,0.435,0.37,0.09,0.329,0.115,0.075,0.363,2024-07-15
"CHC",3679,100,415,391,78,0.088,0.235,0.1467,0.2873,0.2352,0.3126,0.3819,0.305,97.3961,88.7426,3.1792,-8.2855,-14.9921,10.249,0.185,0.424,0.389,0.106,0.312,0.114,0.08,0.379,2024-07-15
"SEA",3604,109,379,362,74,0.088,0.281,0.1486,0.2824,0.2189,0.2999,0.3675,0.2947,97.5149,89.4642,-1.8304,-12.0895,-13.1208,9.8043,0.19,0.416,0.39,0.127,0.3,0.122,0.091,0.418,2024-07-15
"ATL",3534,109,407,386,44,0.075,0.238,0.1632,0.2919,0.2415,0.3044,0.4047,0.3082,95.9126,90.2991,-3.7981,-21.1402,-6.0861,9.3424,0.199,0.414,0.386,0.118,0.335,0.12,0.097,0.43,2024-07-15
"STL",3627,94,398,374,56,0.076,0.222,0.1391,0.2953,0.2453,0.3098,0.3844,0.3039,95.6609,88.1377,-0.9094,-19.7289,-10.9549,9.3052,0.213,0.415,0.37,0.1,0.315,0.1,0.065,0.36,2024-07-15
"OAK",3642,122,390,376,53,0.084,0.26,0.1614,0.2789,0.2266,0.2982,0.3881,0.2999,98.6473,89.2742,-5.8222,-11.4592,-42.5715,6.9586,0.184,0.41,0.405,0.129,0.308,0.126,0.094,0.39,2024-07-15
"CIN",3561,108,432,406,134,0.083,0.244,0.1647,0.2817,0.231,0.3058,0.3957,0.3066,89.4794,87.6878,10.9384,-33.9215,-20.9958,6.5754,0.199,0.417,0.383,0.12,0.303,0.112,0.072,0.359,2024-07-15
"LAA",3532,101,385,358,80,0.078,0.227,0.1468,0.2807,0.2345,0.3027,0.3813,0.3002,93.1686,88.2129,-9.4876,-37.0959,-32.4347,4.9791,0.198,0.436,0.36,0.115,0.311,0.107,0.071,0.36,2024-07-15
"WSN",3587,80,402,378,126,0.078,0.208,0.1302,0.2852,0.2392,0.308,0.3694,0.298,90.624,87.949,1.5714,-38.6456,-37.5102,4.4714,0.21,0.446,0.343,0.094,0.32,0.1,0.05,0.3,2024-07-15
"PIT",3630,99,402,389,49,0.082,0.244,0.1386,0.2835,0.2309,0.2994,0.3695,0.2933,84.4192,89.0789,0.1804,-67.4523,-29.644,2.4566,0.186,0.456,0.356,0.115,0.301,0.115,0.084,0.406,2024-07-15
"COL",3630,104,403,385,53,0.074,0.255,0.1552,0.3054,0.2438,0.3049,0.399,0.3057,82.3691,88.8574,-5.6952,-82.2271,-15.3119,2.4109,0.195,0.435,0.369,0.118,0.35,0.136,0.08,0.401,2024-07-15
"MIA",3519,78,336,327,52,0.058,0.226,0.1202,0.2849,0.2337,0.2839,0.3539,0.2789,74.8142,88.4268,-7.6238,-113.7928,-21.4543,-1.8653,0.17,0.498,0.324,0.097,0.37,0.128,0,0.367,2024-07-15
"CHW",3553,85,313,298,63,0.072,0.237,0.1267,0.27,0.2203,0.282,0.3469,0.277,78.0985,88.4926,-2.7259,-91.8404,-53.4221,-2.7701,0.195,0.424,0.38,0.093,0.33,0.116,0.064,0.357,2024-07-15
"NYY",3732,140,488,469,38,0.103,0.21,0.179,0.2803,0.2466,0.329,0.4255,0.3284,114.8838,89.9307,-13.7216,49.8349,7.3674,18.7563,0.195,0.425,0.379,0.147,0.281,0.095,0.102,0.415,2024-07-16
"BAL",3648,149,474,458,63,0.071,0.212,0.199,0.2849,0.2526,0.3126,0.4516,0.3285,117.4723,90.0121,2.8681,75.7833,-17.2821,18.6013,0.19,0.399,0.4,0.141,0.328,0.107,0.096,0.43,2024-07-16
"LAD",3764,129,479,463,60,0.099,0.211,0.1802,0.2947,0.2542,0.3341,0.4343,0.3327,115.4858,89.5494,1.1787,70.8188,-23.7222,17.8094,0.21,0.393,0.395,0.128,0.289,0.103,0.092,0.417,2024-07-16
"PHI",3677,118,477,456,99,0.09,0.218,0.1657,0.3061,0.2586,0.3312,0.4243,0.328,109.9207,88.6645,6.0801,49.7013,-2.5978,17.5109,0.203,0.424,0.371,0.127,0.323,0.111,0.075,0.392,2024-07-16
"MIL",3718,99,466,443,133,0.097,0.228,0.1456,0.3129,0.2546,0.3328,0.4002,0.3218,105.9424,88.7211,12.9674,39.3747,4.208,17.2883,0.188,0.462,0.348,0.116,0.281,0.097,0.07,0.38,2024-07-16
"MIN",3641,115,466,443,46,0.076,0.207,0.1741,0.2948,0.2539,0.3231,0.428,0.3259,113.6897,88.9973,-6.6011,50.431,-7.1216,17.0082,0.198,0.39,0.402,0.113,0.319,0.111,0.081,0.388,2024-07-16
"NYM",3658,121,465,447,69,0.083,0.21,0.1701,0.2903,0.2498,0.3219,0.4198,0.3232,110.6842,89.1911,-4.0928,42.6428,-9.0794,16.0471,0.197,0.418,0.383,0.125,0.318,0.107,0.095,0.407,2024-07-16
"HOU",3645,110,457,440,64,0.073,0.183,0.1557,0.2961,0.2623,0.3222,0.4179,0.3211,111.464,88.9652,-6.4935,40.9159,-7.7288,15.9766,0.205,0.419,0.374,0.11,0.346,0.103,0.07,0.38,2024-07-16
"ARI",3709,102,482,461,59,0.087,0.205,0.1558,0.2979,0.254,0.3261,0.4098,0.3202,103.6069,89.1054,5.9682,21.9512,-0.3034,14.9919,0.196,0.435,0.367,0.109,0.299,0.097,0.073,0.386,2024-07-16
