"game_pk","game_date","fullName","id","team","team_id","home_plate_full_name","home_plate_id"
745154,"2024-06-30","Hunter Greene",668881,"Cincinnati Reds",113,NA,NA
745154,"2024-06-30","Lance Lynn",458681,"St. Louis Cardinals",138,NA,NA
745320,"2024-06-30","James Paxton",572020,"Los Angeles Dodgers",119,NA,NA
745320,"2024-06-30",NA,NA,"San Francisco Giants",137,NA,NA
746209,"2024-06-30","Casey Mize",663554,"Detroit Tigers",116,NA,NA
746209,"2024-06-30","Tyler Anderson",542881,"Los Angeles Angels",108,NA,NA
747182,"2024-06-30","Luis Medina",665622,"Oakland Athletics",133,NA,NA
747182,"2024-06-30","Brandon Pfaadt",694297,"Arizona Diamondbacks",109,NA,NA
745243,"2024-06-30","Joe Ryan",657746,"Minnesota Twins",142,NA,NA
745243,"2024-06-30","Luis Castillo",622491,"Seattle Mariners",136,NA,NA
747016,"2024-06-30","Andrew Heaney",571760,"Texas Rangers",140,NA,NA
747016,"2024-06-30","Cole Irvin",608344,"Baltimore Orioles",110,NA,NA
744914,"2024-07-01","Hunter Brown",686613,"Houston Astros",117,NA,NA
744914,"2024-07-01","Yariel Rodríguez",684320,"Toronto Blue Jays",141,NA,NA
744840,"2024-07-01","David Peterson",656849,"New York Mets",121,NA,NA
744840,"2024-07-01","MacKenzie Gore",669022,"Washington Nationals",120,NA,NA
746535,"2024-07-01","Bryse Wilson",669060,"Milwaukee Brewers",158,NA,NA
746535,"2024-07-01","Austin Gomber",596295,"Colorado Rockies",115,NA,NA
745482,"2024-07-02","Kyle Gibson",502043,"St. Louis Cardinals",138,NA,NA
745482,"2024-07-02","Mitch Keller",656605,"Pittsburgh Pirates",134,NA,NA
746623,"2024-07-02","Chris Flexen",623167,"Chicago White Sox",145,NA,NA
746623,"2024-07-02","Carlos Carrasco",471911,"Cleveland Guardians",114,NA,NA
746047,"2024-07-02","Kutter Crawford",676710,"Boston Red Sox",111,NA,NA
746047,"2024-07-02","Valente Bellozo",678368,"Miami Marlins",146,NA,NA
744838,"2024-07-02","Sean Manaea",640455,"New York Mets",121,NA,NA
744838,"2024-07-02","DJ Herz",687792,"Washington Nationals",120,NA,NA
745730,"2024-07-02","Graham Ashcraft",668933,"Cincinnati Reds",113,NA,NA
745730,"2024-07-02","Luis Gil",661563,"New York Yankees",147,NA,NA
744913,"2024-07-02","Spencer Arrighetti",681293,"Houston Astros",117,NA,NA
744913,"2024-07-02","José Berríos",621244,"Toronto Blue Jays",141,NA,NA
747102,"2024-07-02","Hayden Birdsong",806185,"San Francisco Giants",137,NA,NA
747102,"2024-07-02","Reynaldo López",625643,"Atlanta Braves",144,NA,NA
745886,"2024-07-02","Tarik Skubal",669373,"Detroit Tigers",116,NA,NA
745886,"2024-07-02","Simeon Woods Richardson",680573,"Minnesota Twins",142,NA,NA
744999,"2024-07-02","Dylan Cease",656302,"San Diego Padres",135,NA,NA
744999,"2024-07-02","Nathan Eovaldi",543135,"Texas Rangers",140,NA,NA
746860,"2024-07-02","Michael Mercado",675650,"Philadelphia Phillies",143,NA,NA
746860,"2024-07-02","Hayden Wesneski",669713,"Chicago Cubs",112,NA,NA
746282,"2024-07-02","Zack Littell",641793,"Tampa Bay Rays",139,NA,NA
746282,"2024-07-02","Brady Singer",663903,"Kansas City Royals",118,NA,NA
746537,"2024-07-02","Dallas Keuchel",572971,"Milwaukee Brewers",158,NA,NA
746537,"2024-07-02","Ryan Feltner",663372,"Colorado Rockies",115,NA,NA
745647,"2024-07-02","José Soriano",667755,"Los Angeles Angels",108,NA,NA
745647,"2024-07-02","Mitch Spence",687765,"Oakland Athletics",133,NA,NA
745240,"2024-07-02","Grayson Rodriguez",680570,"Baltimore Orioles",110,NA,NA
745240,"2024-07-02","George Kirby",669923,"Seattle Mariners",136,NA,NA
746133,"2024-07-02","Ryne Nelson",669194,"Arizona Diamondbacks",109,NA,NA
746133,"2024-07-02","Bobby Miller",676272,"Los Angeles Dodgers",119,NA,NA
745487,"2024-07-03","Miles Mikolas",571945,"St. Louis Cardinals",138,NA,NA
745487,"2024-07-03","Jared Jones",683003,"Pittsburgh Pirates",134,NA,NA
746617,"2024-07-03","Erick Fedde",607200,"Chicago White Sox",145,NA,NA
746617,"2024-07-03","Gavin Williams",668909,"Cleveland Guardians",114,NA,NA
746045,"2024-07-03","Brayan Bello",678394,"Boston Red Sox",111,NA,NA
746045,"2024-07-03","Trevor Rogers",669432,"Miami Marlins",146,NA,NA
744837,"2024-07-03","Christian Scott",681035,"New York Mets",121,NA,NA
744837,"2024-07-03","Mitchell Parker",680730,"Washington Nationals",120,NA,NA
745728,"2024-07-03","Andrew Abbott",671096,"Cincinnati Reds",113,NA,NA
745728,"2024-07-03","Carlos Rodón",607074,"New York Yankees",147,NA,NA
744915,"2024-07-03","Ronel Blanco",669854,"Houston Astros",117,NA,NA
744915,"2024-07-03","Yusei Kikuchi",579328,"Toronto Blue Jays",141,NA,NA
747100,"2024-07-03","Jordan Hicks",663855,"San Francisco Giants",137,NA,NA
747100,"2024-07-03","Chris Sale",519242,"Atlanta Braves",144,NA,NA
744998,"2024-07-03","Adam Mazur",800049,"San Diego Padres",135,NA,NA
744998,"2024-07-03","Jon Gray",592351,"Texas Rangers",140,NA,NA
746858,"2024-07-03","Zack Wheeler",554430,"Philadelphia Phillies",143,NA,NA
746858,"2024-07-03","Shota Imanaga",684007,"Chicago Cubs",112,NA,NA
746283,"2024-07-03","Ryan Pepiot",686752,"Tampa Bay Rays",139,NA,NA
746283,"2024-07-03","Michael Wacha",608379,"Kansas City Royals",118,NA,NA
745888,"2024-07-03","Keider Montero",672456,"Detroit Tigers",116,NA,NA
745888,"2024-07-03","David Festa",701581,"Minnesota Twins",142,NA,NA
746534,"2024-07-03","Colin Rea",607067,"Milwaukee Brewers",158,NA,NA
746534,"2024-07-03","Dakota Hudson",641712,"Colorado Rockies",115,NA,NA
745643,"2024-07-03","Davis Daniel",669721,"Los Angeles Angels",108,NA,NA
745643,"2024-07-03","Joey Estes",683155,"Oakland Athletics",133,NA,NA
746128,"2024-07-03",NA,NA,"Arizona Diamondbacks",109,NA,NA
746128,"2024-07-03","Gavin Stone",694813,"Los Angeles Dodgers",119,NA,NA
745234,"2024-07-03","Dean Kremer",665152,"Baltimore Orioles",110,NA,NA
745234,"2024-07-03","Logan Gilbert",669302,"Seattle Mariners",136,NA,NA
744834,"2024-07-04","Jose Quintana",500779,"New York Mets",121,NA,NA
744834,"2024-07-04","Jake Irvin",663623,"Washington Nationals",120,NA,NA
745484,"2024-07-04","Andre Pallante",669467,"St. Louis Cardinals",138,NA,NA
745484,"2024-07-04","Martín Pérez",527048,"Pittsburgh Pirates",134,NA,NA
745726,"2024-07-04","Frankie Montas",593423,"Cincinnati Reds",113,NA,NA
745726,"2024-07-04","Marcus Stroman",573186,"New York Yankees",147,NA,NA
744912,"2024-07-04","Framber Valdez",664285,"Houston Astros",117,NA,NA
744912,"2024-07-04","Chris Bassitt",605135,"Toronto Blue Jays",141,NA,NA
745890,"2024-07-04","Kenta Maeda",628317,"Detroit Tigers",116,NA,NA
745890,"2024-07-04","Bailey Ober",641927,"Minnesota Twins",142,NA,NA
746619,"2024-07-04","Jared Shuster",694363,"Chicago White Sox",145,NA,NA
746619,"2024-07-04","Ben Lively",594902,"Cleveland Guardians",114,NA,NA
746043,"2024-07-04","Nick Pivetta",601713,"Boston Red Sox",111,NA,NA
746043,"2024-07-04","Kyle Tyler",667725,"Miami Marlins",146,NA,NA
746857,"2024-07-04","Cristopher Sánchez",650911,"Philadelphia Phillies",143,NA,NA
746857,"2024-07-04","Jameson Taillon",592791,"Chicago Cubs",112,NA,NA
744996,"2024-07-04","Michael King",650633,"San Diego Padres",135,NA,NA
744996,"2024-07-04","Max Scherzer",453286,"Texas Rangers",140,NA,NA
745641,"2024-07-04","Roansy Contreras",672710,"Los Angeles Angels",108,NA,NA
745641,"2024-07-04","JP Sears",676664,"Oakland Athletics",133,NA,NA
745236,"2024-07-04","Corbin Burnes",669203,"Baltimore Orioles",110,NA,NA
745236,"2024-07-04","Bryce Miller",682243,"Seattle Mariners",136,NA,NA
747103,"2024-07-04","Logan Webb",657277,"San Francisco Giants",137,NA,NA
747103,"2024-07-04","Charlie Morton",450203,"Atlanta Braves",144,NA,NA
746285,"2024-07-04","Zach Eflin",621107,"Tampa Bay Rays",139,NA,NA
746285,"2024-07-04","Alec Marsh",679525,"Kansas City Royals",118,NA,NA
746532,"2024-07-04","Tobias Myers",668964,"Milwaukee Brewers",158,NA,NA
746532,"2024-07-04","Cal Quantrill",615698,"Colorado Rockies",115,NA,NA
746126,"2024-07-04","Zac Gallen",668678,"Arizona Diamondbacks",109,NA,NA
746126,"2024-07-04","Landon Knack",689017,"Los Angeles Dodgers",119,NA,NA
746859,"2024-07-05","Griffin Canning",656288,"Los Angeles Angels",108,NA,NA
746859,"2024-07-05","Justin Steele",657006,"Chicago Cubs",112,NA,NA
745479,"2024-07-05","Luis Severino",622663,"New York Mets",121,NA,NA
745479,"2024-07-05","Paul Skenes",694973,"Pittsburgh Pirates",134,NA,NA
744836,"2024-07-05","Sonny Gray",543243,"St. Louis Cardinals",138,NA,NA
744836,"2024-07-05","Patrick Corbin",571578,"Washington Nationals",120,NA,NA
745725,"2024-07-05","Tanner Houck",656557,"Boston Red Sox",111,NA,NA
745725,"2024-07-05","Nestor Cortes",641482,"New York Yankees",147,NA,NA
746693,"2024-07-05","Reese Olson",681857,"Detroit Tigers",116,NA,NA
746693,"2024-07-05","Carson Spiers",686730,"Cincinnati Reds",113,NA,NA
746620,"2024-07-05",NA,NA,"San Francisco Giants",137,NA,NA
746620,"2024-07-05","Tanner Bibee",676440,"Cleveland Guardians",114,NA,NA
746046,"2024-07-05","Drew Thorpe",689672,"Chicago White Sox",145,NA,NA
746046,"2024-07-05","Bryan Hoeing",663773,"Miami Marlins",146,NA,NA
747097,"2024-07-05","Aaron Nola",605400,"Philadelphia Phillies",143,NA,NA
747097,"2024-07-05","Max Fried",608331,"Atlanta Braves",144,NA,NA
744992,"2024-07-05",NA,NA,"Tampa Bay Rays",139,NA,NA
744992,"2024-07-05","Michael Lorenzen",547179,"Texas Rangers",140,NA,NA
746533,"2024-07-05","Cole Ragans",666142,"Kansas City Royals",118,NA,NA
746533,"2024-07-05","Kyle Freeland",607536,"Colorado Rockies",115,NA,NA
745884,"2024-07-05","Shawn Dubin",681869,"Houston Astros",117,NA,NA
745884,"2024-07-05","Pablo López",641154,"Minnesota Twins",142,NA,NA
745639,"2024-07-05","Albert Suárez",544150,"Baltimore Orioles",110,NA,NA
745639,"2024-07-05","Hogan Harris",663687,"Oakland Athletics",133,NA,NA
745398,"2024-07-05","Slade Cecconi",677944,"Arizona Diamondbacks",109,NA,NA
745398,"2024-07-05","Randy Vásquez",681190,"San Diego Padres",135,NA,NA
745237,"2024-07-05","Kevin Gausman",592332,"Toronto Blue Jays",141,NA,NA
745237,"2024-07-05","Luis Castillo",622491,"Seattle Mariners",136,NA,NA
746127,"2024-07-05","Aaron Civale",650644,"Milwaukee Brewers",158,NA,NA
746127,"2024-07-05","Tyler Glasnow",607192,"Los Angeles Dodgers",119,NA,NA
745724,"2024-07-06","Josh Winckowski",670174,"Boston Red Sox",111,NA,NA
745724,"2024-07-06","Gerrit Cole",543037,"New York Yankees",147,NA,NA
745885,"2024-07-06","Hunter Brown",686613,"Houston Astros",117,NA,NA
745885,"2024-07-06","Joe Ryan",657746,"Minnesota Twins",142,NA,NA
746856,"2024-07-06","Tyler Anderson",542881,"Los Angeles Angels",108,NA,NA
746856,"2024-07-06","Kyle Hendricks",543294,"Chicago Cubs",112,NA,NA
745476,"2024-07-06","David Peterson",656849,"New York Mets",121,NA,NA
745476,"2024-07-06","Bailey Falter",663559,"Pittsburgh Pirates",134,NA,NA
744835,"2024-07-06","Lance Lynn",458681,"St. Louis Cardinals",138,NA,NA
744835,"2024-07-06","MacKenzie Gore",669022,"Washington Nationals",120,NA,NA
744995,"2024-07-06","Taj Bradley",671737,"Tampa Bay Rays",139,NA,NA
744995,"2024-07-06","Andrew Heaney",571760,"Texas Rangers",140,NA,NA
745642,"2024-07-06","Cade Povich",700249,"Baltimore Orioles",110,NA,NA
745642,"2024-07-06","Luis Medina",665622,"Oakland Athletics",133,NA,NA
746694,"2024-07-06",NA,NA,"Detroit Tigers",116,NA,NA
746694,"2024-07-06","Hunter Greene",668881,"Cincinnati Reds",113,NA,NA
746615,"2024-07-06","Kyle Harrison",690986,"San Francisco Giants",137,NA,NA
746615,"2024-07-06","Logan Allen",671106,"Cleveland Guardians",114,NA,NA
745235,"2024-07-06","Yariel Rodríguez",684320,"Toronto Blue Jays",141,NA,NA
745235,"2024-07-06","Emerson Hancock",676106,"Seattle Mariners",136,NA,NA
746044,"2024-07-06","Garrett Crochet",676979,"Chicago White Sox",145,NA,NA
746044,"2024-07-06","Yonny Chirinos",630023,"Miami Marlins",146,NA,NA
747099,"2024-07-06","Ranger Suárez",624133,"Philadelphia Phillies",143,NA,NA
747099,"2024-07-06","Spencer Schwellenbach",680885,"Atlanta Braves",144,NA,NA
746129,"2024-07-06","Freddy Peralta",642547,"Milwaukee Brewers",158,NA,NA
746129,"2024-07-06","James Paxton",572020,"Los Angeles Dodgers",119,NA,NA
746529,"2024-07-06","Seth Lugo",607625,"Kansas City Royals",118,NA,NA
746529,"2024-07-06","Austin Gomber",596295,"Colorado Rockies",115,NA,NA
745395,"2024-07-06","Brandon Pfaadt",694297,"Arizona Diamondbacks",109,NA,NA
745395,"2024-07-06","Matt Waldron",663362,"San Diego Padres",135,NA,NA
745477,"2024-07-07","Sean Manaea",640455,"New York Mets",121,NA,NA
745477,"2024-07-07","Luis L. Ortiz",682847,"Pittsburgh Pirates",134,NA,NA
744832,"2024-07-07","Kyle Gibson",502043,"St. Louis Cardinals",138,NA,NA
744832,"2024-07-07","DJ Herz",687792,"Washington Nationals",120,NA,NA
747098,"2024-07-07","Michael Mercado",675650,"Philadelphia Phillies",143,NA,NA
747098,"2024-07-07","Reynaldo López",625643,"Atlanta Braves",144,NA,NA
746691,"2024-07-07","Tarik Skubal",669373,"Detroit Tigers",116,NA,NA
746691,"2024-07-07","Graham Ashcraft",668933,"Cincinnati Reds",113,NA,NA
746616,"2024-07-07","Hayden Birdsong",806185,"San Francisco Giants",137,NA,NA
746616,"2024-07-07","Carlos Carrasco",471911,"Cleveland Guardians",114,NA,NA
746039,"2024-07-07","Jonathan Cannon",686563,"Chicago White Sox",145,NA,NA
746039,"2024-07-07",NA,NA,"Miami Marlins",146,NA,NA
745883,"2024-07-07","Spencer Arrighetti",681293,"Houston Astros",117,NA,NA
745883,"2024-07-07","Simeon Woods Richardson",680573,"Minnesota Twins",142,NA,NA
746855,"2024-07-07","José Soriano",667755,"Los Angeles Angels",108,NA,NA
746855,"2024-07-07","Hayden Wesneski",669713,"Chicago Cubs",112,NA,NA
744993,"2024-07-07","Zack Littell",641793,"Tampa Bay Rays",139,NA,NA
744993,"2024-07-07","Nathan Eovaldi",543135,"Texas Rangers",140,NA,NA
746530,"2024-07-07","Brady Singer",663903,"Kansas City Royals",118,NA,NA
746530,"2024-07-07","Tanner Gordon",685299,"Colorado Rockies",115,NA,NA
745637,"2024-07-07","Grayson Rodriguez",680570,"Baltimore Orioles",110,NA,NA
745637,"2024-07-07","Mitch Spence",687765,"Oakland Athletics",133,NA,NA
745391,"2024-07-07","Ryne Nelson",669194,"Arizona Diamondbacks",109,NA,NA
745391,"2024-07-07","Dylan Cease",656302,"San Diego Padres",135,NA,NA
745233,"2024-07-07","José Berríos",621244,"Toronto Blue Jays",141,NA,NA
745233,"2024-07-07","George Kirby",669923,"Seattle Mariners",136,NA,NA
746122,"2024-07-07","Dallas Keuchel",572971,"Milwaukee Brewers",158,NA,NA
746122,"2024-07-07",NA,NA,"Los Angeles Dodgers",119,NA,NA
745723,"2024-07-07","Kutter Crawford",676710,"Boston Red Sox",111,NA,NA
745723,"2024-07-07","Luis Gil",661563,"New York Yankees",147,NA,NA
745480,"2024-07-08","Christian Scott",681035,"New York Mets",121,NA,NA
745480,"2024-07-08","Mitch Keller",656605,"Pittsburgh Pirates",134,NA,NA
744833,"2024-07-08","Miles Mikolas",571945,"St. Louis Cardinals",138,NA,NA
744833,"2024-07-08","Mitchell Parker",680730,"Washington Nationals",120,NA,NA
746455,"2024-07-08","Gavin Williams",668909,"Cleveland Guardians",114,NA,NA
746455,"2024-07-08","Keider Montero",672456,"Detroit Tigers",116,NA,NA
746692,"2024-07-08","Ryan Feltner",663372,"Colorado Rockies",115,NA,NA
746692,"2024-07-08","Andrew Abbott",671096,"Cincinnati Reds",113,NA,NA
746771,"2024-07-08",NA,NA,"Minnesota Twins",142,NA,NA
746771,"2024-07-08","Chris Flexen",623167,"Chicago White Sox",145,NA,NA
746208,"2024-07-08","Jon Gray",592351,"Texas Rangers",140,NA,NA
746208,"2024-07-08","Davis Daniel",669721,"Los Angeles Angels",108,NA,NA
747181,"2024-07-08","Chris Sale",519242,"Atlanta Braves",144,NA,NA
747181,"2024-07-08","Yilber Diaz",700270,"Arizona Diamondbacks",109,NA,NA
747014,"2024-07-09","Jameson Taillon",592791,"Chicago Cubs",112,NA,NA
747014,"2024-07-09","Dean Kremer",665152,"Baltimore Orioles",110,NA,NA
746451,"2024-07-09","Ben Lively",594902,"Cleveland Guardians",114,NA,NA
746451,"2024-07-09","Kenta Maeda",628317,"Detroit Tigers",116,NA,NA
745557,"2024-07-09","Bobby Miller",676272,"Los Angeles Dodgers",119,NA,NA
745557,"2024-07-09","Zack Wheeler",554430,"Philadelphia Phillies",143,NA,NA
745074,"2024-07-09","Carlos Rodón",607074,"New York Yankees",147,NA,NA
745074,"2024-07-09","Ryan Pepiot",686752,"Tampa Bay Rays",139,NA,NA
746690,"2024-07-09","Cal Quantrill",615698,"Colorado Rockies",115,NA,NA
746690,"2024-07-09","Nick Lodolo",666157,"Cincinnati Reds",113,NA,NA
745803,"2024-07-09","Jake Irvin",663623,"Washington Nationals",120,NA,NA
745803,"2024-07-09","Jose Quintana",500779,"New York Mets",121,NA,NA
746937,"2024-07-09","Joey Estes",683155,"Oakland Athletics",133,NA,NA
746937,"2024-07-09","Brayan Bello",678394,"Boston Red Sox",111,NA,NA
745155,"2024-07-09","Michael Wacha",608379,"Kansas City Royals",118,NA,NA
745155,"2024-07-09","Andre Pallante",669467,"St. Louis Cardinals",138,NA,NA
746773,"2024-07-09","Bailey Ober",641927,"Minnesota Twins",142,NA,NA
746773,"2024-07-09","Erick Fedde",607200,"Chicago White Sox",145,NA,NA
746368,"2024-07-09","Trevor Rogers",669432,"Miami Marlins",146,NA,NA
746368,"2024-07-09",NA,NA,"Houston Astros",117,NA,NA
745968,"2024-07-09",NA,NA,"Pittsburgh Pirates",134,NA,NA
745968,"2024-07-09","Colin Rea",607067,"Milwaukee Brewers",158,NA,NA
746206,"2024-07-09","Max Scherzer",453286,"Texas Rangers",140,NA,NA
746206,"2024-07-09","Roansy Contreras",672710,"Los Angeles Angels",108,NA,NA
745393,"2024-07-09","Logan Gilbert",669302,"Seattle Mariners",136,NA,NA
745393,"2024-07-09","Adam Mazur",800049,"San Diego Padres",135,NA,NA
747180,"2024-07-09","Chris Sale",519242,"Atlanta Braves",144,NA,NA
747180,"2024-07-09","Zac Gallen",668678,"Arizona Diamondbacks",109,NA,NA
745316,"2024-07-09","Yusei Kikuchi",579328,"Toronto Blue Jays",141,NA,NA
745316,"2024-07-09","Blake Snell",605483,"San Francisco Giants",137,NA,NA
745155,"2024-07-10","Alec Marsh",679525,"Kansas City Royals",118,NA,NA
745155,"2024-07-10","Andre Pallante",669467,"St. Louis Cardinals",138,NA,NA
745156,"2024-07-10","Michael Wacha",608379,"Kansas City Royals",118,NA,NA
745156,"2024-07-10","Sonny Gray",543243,"St. Louis Cardinals",138,NA,NA
746772,"2024-07-10","Bailey Ober",641927,"Minnesota Twins",142,NA,NA
746772,"2024-07-10","Erick Fedde",607200,"Chicago White Sox",145,NA,NA
746773,"2024-07-10","Pablo López",641154,"Minnesota Twins",142,NA,NA
746773,"2024-07-10","Drew Thorpe",689672,"Chicago White Sox",145,NA,NA
747015,"2024-07-10","Shota Imanaga",684007,"Chicago Cubs",112,NA,NA
747015,"2024-07-10","Corbin Burnes",669203,"Baltimore Orioles",110,NA,NA
746453,"2024-07-10","Tanner Bibee",676440,"Cleveland Guardians",114,NA,NA
746453,"2024-07-10","Reese Olson",681857,"Detroit Tigers",116,NA,NA
745394,"2024-07-10","Bryce Miller",682243,"Seattle Mariners",136,NA,NA
745394,"2024-07-10","Michael King",650633,"San Diego Padres",135,NA,NA
745069,"2024-07-10","Marcus Stroman",573186,"New York Yankees",147,NA,NA
745069,"2024-07-10","Zach Eflin",621107,"Tampa Bay Rays",139,NA,NA
745556,"2024-07-10","Gavin Stone",694813,"Los Angeles Dodgers",119,NA,NA
745556,"2024-07-10","Cristopher Sánchez",650911,"Philadelphia Phillies",143,NA,NA
746689,"2024-07-10","Kyle Freeland",607536,"Colorado Rockies",115,NA,NA
746689,"2024-07-10","Frankie Montas",593423,"Cincinnati Reds",113,NA,NA
745796,"2024-07-10","Patrick Corbin",571578,"Washington Nationals",120,NA,NA
745796,"2024-07-10","Luis Severino",622663,"New York Mets",121,NA,NA
746934,"2024-07-10","JP Sears",676664,"Oakland Athletics",133,NA,NA
746934,"2024-07-10","Nick Pivetta",601713,"Boston Red Sox",111,NA,NA
746366,"2024-07-10","Bryan Hoeing",663773,"Miami Marlins",146,NA,NA
746366,"2024-07-10","Framber Valdez",664285,"Houston Astros",117,NA,NA
745969,"2024-07-10","Martín Pérez",527048,"Pittsburgh Pirates",134,NA,NA
745969,"2024-07-10","Tobias Myers",668964,"Milwaukee Brewers",158,NA,NA
746205,"2024-07-10","Michael Lorenzen",547179,"Texas Rangers",140,NA,NA
746205,"2024-07-10","Griffin Canning",656288,"Los Angeles Angels",108,NA,NA
747179,"2024-07-10","Charlie Morton",450203,"Atlanta Braves",144,NA,NA
747179,"2024-07-10","Slade Cecconi",677944,"Arizona Diamondbacks",109,NA,NA
