"game_pk","game_date","fullName","id","team","team_id","home_plate_full_name","home_plate_id"
716813,"2023-08-28","Kenta Maeda",628317,"Minnesota Twins",142,NA,NA
716809,"2023-08-28","Blake Snell",605483,"San Diego Padres",135,NA,NA
716809,"2023-08-28","Adam Wainwright",425794,"St. Louis Cardinals",138,NA,NA
716810,"2023-08-28","Wade Miley",489119,"Milwaukee Brewers",158,NA,NA
716810,"2023-08-28","Jameson Taillon",592791,"Chicago Cubs",112,NA,NA
716811,"2023-08-28","Johan Oviedo",670912,"Pittsburgh Pirates",134,NA,NA
716811,"2023-08-28","Zack Greinke",425844,"Kansas City Royals",118,NA,NA
716812,"2023-08-28","Bryce Elder",693821,"Atlanta Braves",144,NA,NA
716812,"2023-08-28","Austin Gomber",596295,"Colorado Rockies",115,NA,NA
716804,"2023-08-28",NA,NA,"Oakland Athletics",133,NA,NA
716804,"2023-08-28","Bryan Woo",693433,"Seattle Mariners",136,NA,NA
716823,"2023-08-28","Andrew Abbott",671096,"Cincinnati Reds",113,NA,NA
716823,"2023-08-28","Kyle Harrison",690986,"San Francisco Giants",137,NA,NA
716805,"2023-08-28","Zac Gallen",668678,"Arizona Diamondbacks",109,NA,NA
716805,"2023-08-28","Bobby Miller",676272,"Los Angeles Dodgers",119,NA,NA
716806,"2023-08-29","Tyler Anderson",542881,"Los Angeles Angels",108,NA,NA
716806,"2023-08-29","Michael Lorenzen",547179,"Philadelphia Phillies",143,NA,NA
716807,"2023-08-29","Aaron Civale",650644,"Tampa Bay Rays",139,NA,NA
716807,"2023-08-29","Sandy Alcantara",645261,"Miami Marlins",146,NA,NA
716795,"2023-08-29","Michael King",650633,"New York Yankees",147,NA,NA
716795,"2023-08-29","Tarik Skubal",669373,"Detroit Tigers",116,NA,NA
716800,"2023-08-29","Jesse Scholtens",669947,"Chicago White Sox",145,NA,NA
716800,"2023-08-29","Dean Kremer",665152,"Baltimore Orioles",110,NA,NA
716801,"2023-08-29","MacKenzie Gore",669022,"Washington Nationals",120,NA,NA
716801,"2023-08-29","Jose Berrios",621244,"Toronto Blue Jays",141,NA,NA
716802,"2023-08-29","J.P. France",641585,"Houston Astros",117,NA,NA
716802,"2023-08-29","Brayan Bello",678394,"Boston Red Sox",111,NA,NA
716799,"2023-08-29","Andrew Heaney",571760,"Texas Rangers",140,NA,NA
716799,"2023-08-29","Jose Quintana",500779,"New York Mets",121,NA,NA
716796,"2023-08-29","Gavin Williams",668909,"Cleveland Guardians",114,NA,NA
716796,"2023-08-29","Pablo Lopez",641154,"Minnesota Twins",142,NA,NA
716797,"2023-08-29","Seth Lugo",607625,"San Diego Padres",135,NA,NA
716797,"2023-08-29","Zack Thompson",668868,"St. Louis Cardinals",138,NA,NA
716798,"2023-08-29","Corbin Burnes",669203,"Milwaukee Brewers",158,NA,NA
716798,"2023-08-29","Justin Steele",657006,"Chicago Cubs",112,NA,NA
716793,"2023-08-29",NA,NA,"Pittsburgh Pirates",134,NA,NA
716793,"2023-08-29","Cole Ragans",666142,"Kansas City Royals",118,NA,NA
716791,"2023-08-29","Charlie Morton",450203,"Atlanta Braves",144,NA,NA
716791,"2023-08-29","Peter Lambert",663567,"Colorado Rockies",115,NA,NA
716790,"2023-08-29","Ken Waldichuk",686610,"Oakland Athletics",133,NA,NA
716790,"2023-08-29","George Kirby",669923,"Seattle Mariners",136,NA,NA
716803,"2023-08-29","Brandon Williamson",682227,"Cincinnati Reds",113,NA,NA
716803,"2023-08-29","Alex Cobb",502171,"San Francisco Giants",137,NA,NA
716792,"2023-08-29","Merrill Kelly",518876,"Arizona Diamondbacks",109,NA,NA
716792,"2023-08-29","Clayton Kershaw",477132,"Los Angeles Dodgers",119,NA,NA
716787,"2023-08-30","Reid Detmers",672282,"Los Angeles Angels",108,"Mike Estabrook",482631
716787,"2023-08-30","Cristopher Sanchez",650911,"Philadelphia Phillies",143,"Mike Estabrook",482631
716786,"2023-08-30","Dylan Cease",656302,"Chicago White Sox",145,"Carlos Torres",547380
716786,"2023-08-30","Kyle Gibson",502043,"Baltimore Orioles",110,"Carlos Torres",547380
716784,"2023-08-30","Tanner Bibee",676440,"Cleveland Guardians",114,"Jose Navas",664265
716784,"2023-08-30","Sonny Gray",543243,"Minnesota Twins",142,"Jose Navas",664265
716782,"2023-08-30","Rich Hill",448179,"San Diego Padres",135,"Shane Livensparger",575629
716782,"2023-08-30","Miles Mikolas",571945,"St. Louis Cardinals",138,"Shane Livensparger",575629
716779,"2023-08-30","Brandon Woodruff",605540,"Milwaukee Brewers",158,"D.J. Reyburn",482666
716779,"2023-08-30","Kyle Hendricks",543294,"Chicago Cubs",112,"D.J. Reyburn",482666
716785,"2023-08-30","Patrick Corbin",571578,"Washington Nationals",120,"Chad Fairchild",431232
716785,"2023-08-30","Chris Bassitt",605135,"Toronto Blue Jays",141,"Chad Fairchild",431232
716789,"2023-08-30","Hunter Greene",668881,"Cincinnati Reds",113,"Bill Miller",427344
716789,"2023-08-30","Logan Webb",657277,"San Francisco Giants",137,"Bill Miller",427344
716794,"2023-08-30","Framber Valdez",664285,"Houston Astros",117,"Gabe Morales",573597
716794,"2023-08-30","Kutter Crawford",676710,"Boston Red Sox",111,"Gabe Morales",573597
716788,"2023-08-30","Zach Neal",594943,"Oakland Athletics",133,"Jeff Nelson",427362
716788,"2023-08-30","Bryce Miller",682243,"Seattle Mariners",136,"Jeff Nelson",427362
716783,"2023-08-30","Dane Dunning",641540,"Texas Rangers",140,"Nate Tomlinson",608158
716783,"2023-08-30","Denyi Reyes",660593,"New York Mets",121,"Nate Tomlinson",608158
716778,"2023-08-30","Zach Eflin",621107,"Tampa Bay Rays",139,"Ryan Additon",596809
716778,"2023-08-30","Jesus Luzardo",666200,"Miami Marlins",146,"Ryan Additon",596809
716781,"2023-08-30","Gerrit Cole",543037,"New York Yankees",147,"Nick Mahrley",521051
716781,"2023-08-30","Brendan White",686839,"Detroit Tigers",116,"Nick Mahrley",521051
716780,"2023-08-30","Andre Jackson",656578,"Pittsburgh Pirates",134,"Pat Hoberg",573596
716780,"2023-08-30","Angel Zerpa",672582,"Kansas City Royals",118,"Pat Hoberg",573596
716773,"2023-08-30","Darius Vines",670241,"Atlanta Braves",144,"Ryan Wills",605674
716773,"2023-08-30","Kyle Freeland",607536,"Colorado Rockies",115,"Ryan Wills",605674
716774,"2023-08-30","Brandon Pfaadt",694297,"Arizona Diamondbacks",109,"Alex Tosi",605673
716774,"2023-08-30","Ryan Pepiot",686752,"Los Angeles Dodgers",119,"Alex Tosi",605673
716775,"2023-08-31","Clarke Schmidt",657376,"New York Yankees",147,NA,NA
716775,"2023-08-31","Matt Manning",666159,"Detroit Tigers",116,NA,NA
716776,"2023-08-31","Braxton Garrett",666129,"Miami Marlins",146,NA,NA
716776,"2023-08-31","Joan Adon",672851,"Washington Nationals",120,NA,NA
716777,"2023-08-31",NA,NA,"San Francisco Giants",137,NA,NA
716777,"2023-08-31","Pedro Avila",658648,"San Diego Padres",135,NA,NA
716768,"2023-08-31","Spencer Strider",675911,"Atlanta Braves",144,NA,NA
716768,"2023-08-31","Lance Lynn",458681,"Los Angeles Dodgers",119,NA,NA
718700,"2023-09-01","Jordan Wicks",696136,"Chicago Cubs",112,NA,NA
718700,"2023-09-01","Graham Ashcraft",668933,"Cincinnati Reds",113,NA,NA
716770,"2023-09-01",NA,NA,"Chicago Cubs",112,NA,NA
716770,"2023-09-01",NA,NA,"Cincinnati Reds",113,NA,NA
716771,"2023-09-01","Eury Perez",691587,"Miami Marlins",146,NA,NA
716771,"2023-09-01","Jake Irvin",663623,"Washington Nationals",120,NA,NA
716769,"2023-09-01",NA,NA,"Seattle Mariners",136,NA,NA
716769,"2023-09-01","Kodai Senga",673540,"New York Mets",121,NA,NA
716767,"2023-09-01","Tyler Glasnow",607192,"Tampa Bay Rays",139,NA,NA
716767,"2023-09-01","Cal Quantrill",615698,"Cleveland Guardians",114,NA,NA
716772,"2023-09-01","Joe Ryan",657746,"Minnesota Twins",142,NA,NA
716772,"2023-09-01","Max Scherzer",453286,"Texas Rangers",140,NA,NA
716764,"2023-09-01","James Paxton",572020,"Boston Red Sox",111,NA,NA
716764,"2023-09-01","Jordan Lyles",543475,"Kansas City Royals",118,NA,NA
716762,"2023-09-01","Eduardo Rodriguez",593958,"Detroit Tigers",116,NA,NA
716762,"2023-09-01","Touki Toussaint",657053,"Chicago White Sox",145,NA,NA
716763,"2023-09-01","Carlos Rodon",607074,"New York Yankees",147,NA,NA
716763,"2023-09-01","Justin Verlander",434378,"Houston Astros",117,NA,NA
716765,"2023-09-01","Zack Wheeler",554430,"Philadelphia Phillies",143,NA,NA
716765,"2023-09-01","Freddy Peralta",642547,"Milwaukee Brewers",158,NA,NA
716766,"2023-09-01","Mitch Keller",656605,"Pittsburgh Pirates",134,NA,NA
716766,"2023-09-01","Dakota Hudson",641712,"St. Louis Cardinals",138,NA,NA
716759,"2023-09-01","Hyun Jin Ryu",547943,"Toronto Blue Jays",141,NA,NA
716759,"2023-09-01","Chris Flexen",623167,"Colorado Rockies",115,NA,NA
716756,"2023-09-01","Cole Irvin",608344,"Baltimore Orioles",110,NA,NA
716756,"2023-09-01","Zach Davies",605200,"Arizona Diamondbacks",109,NA,NA
716758,"2023-09-01","Patrick Sandoval",663776,"Los Angeles Angels",108,NA,NA
716758,"2023-09-01","JP Sears",676664,"Oakland Athletics",133,NA,NA
716761,"2023-09-01","Tristan Beck",663941,"San Francisco Giants",137,NA,NA
716761,"2023-09-01","Michael Wacha",608379,"San Diego Padres",135,NA,NA
716757,"2023-09-01","Max Fried",608331,"Atlanta Braves",144,NA,NA
716757,"2023-09-01","Julio Urias",628711,"Los Angeles Dodgers",119,NA,NA
716760,"2023-09-02",NA,NA,"Miami Marlins",146,NA,NA
716760,"2023-09-02","Trevor Williams",592866,"Washington Nationals",120,NA,NA
716755,"2023-09-02","Griffin Canning",656288,"Los Angeles Angels",108,NA,NA
716755,"2023-09-02","Paul Blackburn",621112,"Oakland Athletics",133,NA,NA
716754,"2023-09-02","Zack Littell",641793,"Tampa Bay Rays",139,NA,NA
716754,"2023-09-02","Logan Allen",671106,"Cleveland Guardians",114,NA,NA
716753,"2023-09-02","Javier Assad",665871,"Chicago Cubs",112,NA,NA
716753,"2023-09-02","Andrew Abbott",671096,"Cincinnati Reds",113,NA,NA
716750,"2023-09-02","Tanner Houck",656557,"Boston Red Sox",111,NA,NA
716750,"2023-09-02","Alec Marsh",679525,"Kansas City Royals",118,NA,NA
716751,"2023-09-02","Luis Castillo",622491,"Seattle Mariners",136,NA,NA
716751,"2023-09-02","David Peterson",656849,"New York Mets",121,NA,NA
716749,"2023-09-02","Reese Olson",681857,"Detroit Tigers",116,NA,NA
716749,"2023-09-02","Mike Clevinger",605182,"Chicago White Sox",145,NA,NA
716746,"2023-09-02","Luis Severino",622663,"New York Yankees",147,NA,NA
716746,"2023-09-02","Hunter Brown",686613,"Houston Astros",117,NA,NA
716744,"2023-09-02","Thomas Hatch",641672,"Pittsburgh Pirates",134,NA,NA
716744,"2023-09-02","Drew Rom",680723,"St. Louis Cardinals",138,NA,NA
716752,"2023-09-02","Dallas Keuchel",572971,"Minnesota Twins",142,NA,NA
716752,"2023-09-02","Jordan Montgomery",656756,"Texas Rangers",140,NA,NA
716745,"2023-09-02","Aaron Nola",605400,"Philadelphia Phillies",143,NA,NA
716745,"2023-09-02","Colin Rea",607067,"Milwaukee Brewers",158,NA,NA
716747,"2023-09-02","Kyle Bradish",680694,"Baltimore Orioles",110,NA,NA
716747,"2023-09-02","Slade Cecconi",677944,"Arizona Diamondbacks",109,NA,NA
716748,"2023-09-02","Yusei Kikuchi",579328,"Toronto Blue Jays",141,NA,NA
716748,"2023-09-02","Ty Blach",621389,"Colorado Rockies",115,NA,NA
716743,"2023-09-02","Kyle Harrison",690986,"San Francisco Giants",137,NA,NA
716743,"2023-09-02","Blake Snell",605483,"San Diego Padres",135,NA,NA
716741,"2023-09-02","Bryce Elder",693821,"Atlanta Braves",144,NA,NA
716741,"2023-09-02",NA,NA,"Los Angeles Dodgers",119,NA,NA
716738,"2023-09-03","Jameson Taillon",592791,"Chicago Cubs",112,NA,NA
716738,"2023-09-03","Carson Spiers",686730,"Cincinnati Reds",113,NA,NA
716736,"2023-09-03","Ranger Suarez",624133,"Philadelphia Phillies",143,NA,NA
716736,"2023-09-03","Wade Miley",489119,"Milwaukee Brewers",158,NA,NA
716740,"2023-09-03","Sandy Alcantara",645261,"Miami Marlins",146,NA,NA
716740,"2023-09-03","Josiah Gray",680686,"Washington Nationals",120,NA,NA
716742,"2023-09-03","George Kirby",669923,"Seattle Mariners",136,NA,NA
716742,"2023-09-03","Tylor Megill",656731,"New York Mets",121,NA,NA
716739,"2023-09-03","Chris Sale",519242,"Boston Red Sox",111,NA,NA
716739,"2023-09-03","Taylor Clarke",664199,"Kansas City Royals",118,NA,NA
716734,"2023-09-03","Tarik Skubal",669373,"Detroit Tigers",116,NA,NA
716734,"2023-09-03","Michael Kopech",656629,"Chicago White Sox",145,NA,NA
716733,"2023-09-03","Johan Oviedo",670912,"Pittsburgh Pirates",134,NA,NA
716733,"2023-09-03","Zack Thompson",668868,"St. Louis Cardinals",138,NA,NA
716737,"2023-09-03","Kenta Maeda",628317,"Minnesota Twins",142,NA,NA
716737,"2023-09-03","Jon Gray",592351,"Texas Rangers",140,NA,NA
716730,"2023-09-03","Kevin Gausman",592332,"Toronto Blue Jays",141,NA,NA
716730,"2023-09-03","Chase Anderson",502624,"Colorado Rockies",115,NA,NA
716731,"2023-09-03","Tyler Anderson",542881,"Los Angeles Angels",108,NA,NA
716731,"2023-09-03","Kyle Muller",666205,"Oakland Athletics",133,NA,NA
716732,"2023-09-03","Jack Flaherty",656427,"Baltimore Orioles",110,NA,NA
716732,"2023-09-03","Zac Gallen",668678,"Arizona Diamondbacks",109,NA,NA
716728,"2023-09-03","Alex Cobb",502171,"San Francisco Giants",137,NA,NA
716728,"2023-09-03","Seth Lugo",607625,"San Diego Padres",135,NA,NA
716729,"2023-09-03","Taj Bradley",671737,"Tampa Bay Rays",139,NA,NA
716729,"2023-09-03","Xzavion Curry",675540,"Cleveland Guardians",114,NA,NA
716725,"2023-09-03","Charlie Morton",450203,"Atlanta Braves",144,NA,NA
716725,"2023-09-03","Bobby Miller",676272,"Los Angeles Dodgers",119,NA,NA
716735,"2023-09-03","Michael King",650633,"New York Yankees",147,NA,NA
716735,"2023-09-03","Cristian Javier",664299,"Houston Astros",117,NA,NA
716681,"2023-09-04","Jesse Scholtens",669947,"Chicago White Sox",145,NA,NA
716681,"2023-09-04","Cole Ragans",666142,"Kansas City Royals",118,NA,NA
716723,"2023-09-04","Logan Webb",657277,"San Francisco Giants",137,NA,NA
716723,"2023-09-04","Justin Steele",657006,"Chicago Cubs",112,NA,NA
716724,"2023-09-04","J.P. France",641585,"Houston Astros",117,NA,NA
716724,"2023-09-04","Andrew Heaney",571760,"Texas Rangers",140,NA,NA
716726,"2023-09-04","Jose Berrios",621244,"Toronto Blue Jays",141,NA,NA
716726,"2023-09-04","Ken Waldichuk",686610,"Oakland Athletics",133,NA,NA
716721,"2023-09-04","Peter Lambert",663567,"Colorado Rockies",115,NA,NA
716721,"2023-09-04","Merrill Kelly",518876,"Arizona Diamondbacks",109,NA,NA
716727,"2023-09-04","Bryan Woo",693433,"Seattle Mariners",136,NA,NA
716727,"2023-09-04",NA,NA,"Cincinnati Reds",113,NA,NA
716722,"2023-09-04","Brayan Bello",678394,"Boston Red Sox",111,NA,NA
716722,"2023-09-04","Aaron Civale",650644,"Tampa Bay Rays",139,NA,NA
716719,"2023-09-04","Pablo Lopez",641154,"Minnesota Twins",142,NA,NA
716719,"2023-09-04","Lucas Giolito",608337,"Cleveland Guardians",114,NA,NA
716718,"2023-09-04","Corbin Burnes",669203,"Milwaukee Brewers",158,NA,NA
716718,"2023-09-04",NA,NA,"Pittsburgh Pirates",134,NA,NA
716720,"2023-09-04","Taijuan Walker",592836,"Philadelphia Phillies",143,NA,NA
716720,"2023-09-04","Rich Hill",448179,"San Diego Padres",135,NA,NA
716713,"2023-09-04","Grayson Rodriguez",680570,"Baltimore Orioles",110,NA,NA
716713,"2023-09-04","Kenny Rosenberg",670046,"Los Angeles Angels",108,NA,NA
716717,"2023-09-05","Sonny Gray",543243,"Minnesota Twins",142,NA,NA
716717,"2023-09-05","Tanner Bibee",676440,"Cleveland Guardians",114,NA,NA
716714,"2023-09-05","Brandon Woodruff",605540,"Milwaukee Brewers",158,NA,NA
716714,"2023-09-05",NA,NA,"Pittsburgh Pirates",134,NA,NA
716712,"2023-09-05","Bryce Miller",682243,"Seattle Mariners",136,NA,NA
716712,"2023-09-05","Connor Phillips",683175,"Cincinnati Reds",113,NA,NA
716716,"2023-09-05","Kutter Crawford",676710,"Boston Red Sox",111,NA,NA
716716,"2023-09-05","Zach Eflin",621107,"Tampa Bay Rays",139,NA,NA
716710,"2023-09-05","Clayton Kershaw",477132,"Los Angeles Dodgers",119,NA,NA
716710,"2023-09-05","Jesus Luzardo",666200,"Miami Marlins",146,NA,NA
716715,"2023-09-05","Jose Quintana",500779,"New York Mets",121,NA,NA
716715,"2023-09-05","Patrick Corbin",571578,"Washington Nationals",120,NA,NA
716711,"2023-09-05","Alex Faedo",656412,"Detroit Tigers",116,NA,NA
716711,"2023-09-05","Gerrit Cole",543037,"New York Yankees",147,NA,NA
716709,"2023-09-05","Miles Mikolas",571945,"St. Louis Cardinals",138,NA,NA
716709,"2023-09-05",NA,NA,"Atlanta Braves",144,NA,NA
716708,"2023-09-05","Ryan Walker",676254,"San Francisco Giants",137,NA,NA
716708,"2023-09-05","Kyle Hendricks",543294,"Chicago Cubs",112,NA,NA
716704,"2023-09-05","Dylan Cease",656302,"Chicago White Sox",145,NA,NA
716704,"2023-09-05","Brady Singer",663903,"Kansas City Royals",118,NA,NA
716705,"2023-09-05","Framber Valdez",664285,"Houston Astros",117,NA,NA
716705,"2023-09-05","Nathan Eovaldi",543135,"Texas Rangers",140,NA,NA
716706,"2023-09-05","Dean Kremer",665152,"Baltimore Orioles",110,NA,NA
716706,"2023-09-05","Reid Detmers",672282,"Los Angeles Angels",108,NA,NA
716702,"2023-09-05","Kyle Freeland",607536,"Colorado Rockies",115,NA,NA
716702,"2023-09-05","Brandon Pfaadt",694297,"Arizona Diamondbacks",109,NA,NA
716707,"2023-09-05","Chris Bassitt",605135,"Toronto Blue Jays",141,NA,NA
716707,"2023-09-05","Ken Waldichuk",686610,"Oakland Athletics",133,NA,NA
716703,"2023-09-05","Michael Lorenzen",547179,"Philadelphia Phillies",143,NA,NA
716703,"2023-09-05","Pedro Avila",658648,"San Diego Padres",135,NA,NA
716697,"2023-09-06","Freddy Peralta",642547,"Milwaukee Brewers",158,NA,NA
716697,"2023-09-06",NA,NA,"Pittsburgh Pirates",134,NA,NA
716700,"2023-09-06","Joe Ryan",657746,"Minnesota Twins",142,NA,NA
716700,"2023-09-06","Gavin Williams",668909,"Cleveland Guardians",114,NA,NA
716699,"2023-09-06","Alex Wood",622072,"San Francisco Giants",137,NA,NA
716699,"2023-09-06","Jordan Wicks",696136,"Chicago Cubs",112,NA,NA
716698,"2023-09-06","Hyun Jin Ryu",547943,"Toronto Blue Jays",141,NA,NA
716698,"2023-09-06","JP Sears",676664,"Oakland Athletics",133,NA,NA
716692,"2023-09-06","Chris Flexen",623167,"Colorado Rockies",115,NA,NA
716692,"2023-09-06","Zach Davies",605200,"Arizona Diamondbacks",109,NA,NA
716691,"2023-09-06","Zack Wheeler",554430,"Philadelphia Phillies",143,NA,NA
716691,"2023-09-06","Michael Wacha",608379,"San Diego Padres",135,NA,NA
716693,"2023-09-06","Logan Gilbert",669302,"Seattle Mariners",136,NA,NA
716693,"2023-09-06","Lyon Richardson",680689,"Cincinnati Reds",113,NA,NA
716696,"2023-09-06","Nick Pivetta",601713,"Boston Red Sox",111,NA,NA
716696,"2023-09-06","Tyler Glasnow",607192,"Tampa Bay Rays",139,NA,NA
716695,"2023-09-06","Lance Lynn",458681,"Los Angeles Dodgers",119,NA,NA
716695,"2023-09-06","JT Chargois",608638,"Miami Marlins",146,NA,NA
716701,"2023-09-06","Jose Butto",676130,"New York Mets",121,NA,NA
716701,"2023-09-06","Joan Adon",672851,"Washington Nationals",120,NA,NA
716694,"2023-09-06","Matt Manning",666159,"Detroit Tigers",116,NA,NA
716694,"2023-09-06","Clarke Schmidt",657376,"New York Yankees",147,NA,NA
716689,"2023-09-06","Dakota Hudson",641712,"St. Louis Cardinals",138,NA,NA
716689,"2023-09-06","Spencer Strider",675911,"Atlanta Braves",144,NA,NA
716688,"2023-09-06","Touki Toussaint",657053,"Chicago White Sox",145,NA,NA
716688,"2023-09-06","Jordan Lyles",543475,"Kansas City Royals",118,NA,NA
716687,"2023-09-06","Justin Verlander",434378,"Houston Astros",117,NA,NA
716687,"2023-09-06","Max Scherzer",453286,"Texas Rangers",140,NA,NA
716690,"2023-09-06","Kyle Gibson",502043,"Baltimore Orioles",110,NA,NA
716690,"2023-09-06","Patrick Sandoval",663776,"Los Angeles Angels",108,NA,NA
716683,"2023-09-07","Luis Castillo",622491,"Seattle Mariners",136,"Junior Valentine",608093
716683,"2023-09-07","Zack Littell",641793,"Tampa Bay Rays",139,"Junior Valentine",608093
716682,"2023-09-07","Ryan Pepiot",686752,"Los Angeles Dodgers",119,"James Hoye",428442
716682,"2023-09-07","Braxton Garrett",666129,"Miami Marlins",146,"James Hoye",428442
716686,"2023-09-07","Eduardo Rodriguez",593958,"Detroit Tigers",116,"Alan Porter",484198
716686,"2023-09-07","Carlos Rodon",607074,"New York Yankees",147,"Alan Porter",484198
716680,"2023-09-07","Adam Wainwright",425794,"St. Louis Cardinals",138,"Laz Diaz",427113
716680,"2023-09-07","Max Fried",608331,"Atlanta Braves",144,"Laz Diaz",427113
716685,"2023-09-07","Ryne Nelson",669194,"Arizona Diamondbacks",109,"Malachi Moore",623946
716685,"2023-09-07","Javier Assad",665871,"Chicago Cubs",112,"Malachi Moore",623946
716684,"2023-09-07","Cal Quantrill",615698,"Cleveland Guardians",114,"Brian O'Nora",427366
716684,"2023-09-07","Jhonathan Diaz",646242,"Los Angeles Angels",108,"Brian O'Nora",427366
716678,"2023-09-08","Zac Gallen",668678,"Arizona Diamondbacks",109,NA,NA
