"game_pk","home_team_id","home_team_name","away_team_id","away_team_name","num","ordinal_num","home_runs","home_hits","home_errors","home_left_on_base","away_runs","away_hits","away_errors","away_left_on_base","home_team_all_star_status","home_team_link","home_team_season","home_team_venue_id","home_team_venue_name","home_team_venue_link","home_team_team_code","home_team_file_code","home_team_abbreviation","home_team_team_name","home_team_location_name","home_team_first_year_of_play","home_team_league_id","home_team_league_name","home_team_league_link","home_team_division_id","home_team_division_name","home_team_division_link","home_team_sport_id","home_team_sport_link","home_team_sport_name","home_team_short_name","home_team_record_games_played","home_team_record_wild_card_games_back","home_team_record_league_games_back","home_team_record_spring_league_games_back","home_team_record_sport_games_back","home_team_record_division_games_back","home_team_record_conference_games_back","home_team_record_league_record_wins","home_team_record_league_record_losses","home_team_record_league_record_ties","home_team_record_league_record_pct","home_team_record_division_leader","home_team_record_wins","home_team_record_losses","home_team_record_winning_percentage","home_team_franchise_name","home_team_club_name","home_team_active","away_team_all_star_status","away_team_link","away_team_season","away_team_venue_id","away_team_venue_name","away_team_venue_link","away_team_team_code","away_team_file_code","away_team_abbreviation","away_team_team_name","away_team_location_name","away_team_first_year_of_play","away_team_league_id","away_team_league_name","away_team_league_link","away_team_division_id","away_team_division_name","away_team_division_link","away_team_sport_id","away_team_sport_link","away_team_sport_name","away_team_short_name","away_team_record_games_played","away_team_record_wild_card_games_back","away_team_record_league_games_back","away_team_record_spring_league_games_back","away_team_record_sport_games_back","away_team_record_division_games_back","away_team_record_conference_games_back","away_team_record_league_record_wins","away_team_record_league_record_losses","away_team_record_league_record_ties","away_team_record_league_record_pct","away_team_record_division_leader","away_team_record_wins","away_team_record_losses","away_team_record_winning_percentage","away_team_franchise_name","away_team_club_name","away_team_active"
718653,"134","Pittsburgh Pirates","145","Chicago White Sox",9,"9th",NA,0,0,0,0,1,0,1,"N","/api/v1/teams/134","2023","31","PNC Park","/api/v1/venues/31","pit","pit","PIT","Pirates","Pittsburgh","1882","104","National League","/api/v1/league/104","205","National League Central","/api/v1/divisions/205","1","/api/v1/sports/1","Major League Baseball","Pittsburgh","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","Pittsburgh","Pirates","TRUE","N","/api/v1/teams/145","2023","4","Guaranteed Rate Field","/api/v1/venues/4","cha","cws","CWS","White Sox","Chicago","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Chi White Sox","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Chicago","White Sox","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",1,"1st",0,1,0,1,1,3,0,1,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",2,"2nd",0,0,0,0,0,0,0,0,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",3,"3rd",0,0,0,0,1,1,0,0,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",4,"4th",0,1,0,2,0,0,0,0,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",5,"5th",0,0,0,0,2,2,0,0,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",6,"6th",2,3,0,1,0,0,0,0,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",7,"7th",0,0,0,1,0,1,0,2,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",8,"8th",1,1,0,0,1,2,0,1,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718651,"110","Baltimore Orioles","147","New York Yankees",9,"9th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/110","2023","2","Oriole Park at Camden Yards","/api/v1/venues/2","bal","bal","BAL","Orioles","Baltimore","1901","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","Baltimore","9","-","-","-","-","-","-","4","5","0","0.444","FALSE","4","5","0.444","Baltimore","Orioles","TRUE","N","/api/v1/teams/147","2023","3313","Yankee Stadium","/api/v1/venues/3313","nya","nyy","NYY","Yankees","Bronx","1903","103","American League","/api/v1/league/103","201","American League East","/api/v1/divisions/201","1","/api/v1/sports/1","Major League Baseball","NY Yankees","9","-","-","-","-","-","-","6","3","0","0.667","FALSE","6","3","0.667","New York","Yankees","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",1,"1st",1,1,0,0,2,2,0,0,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",2,"2nd",0,0,0,0,0,2,0,1,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",3,"3rd",0,1,1,1,0,0,0,1,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",4,"4th",0,0,0,0,0,0,0,1,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",5,"5th",0,1,0,1,0,0,0,0,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",6,"6th",0,2,0,2,0,1,0,1,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",7,"7th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",8,"8th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",9,"9th",2,2,0,1,1,1,0,1,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",10,"10th",0,0,0,3,0,1,0,3,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",11,"11th",2,2,0,3,2,1,0,2,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
718646,"114","Cleveland Guardians","136","Seattle Mariners",12,"12th",2,0,0,2,1,1,1,2,"N","/api/v1/teams/114","2023","5","Progressive Field","/api/v1/venues/5","cle","cle","CLE","Guardians","Cleveland","1901","103","American League","/api/v1/league/103","202","American League Central","/api/v1/divisions/202","1","/api/v1/sports/1","Major League Baseball","Cleveland","10","-","-","-","-","-","-","6","4","0","0.6","FALSE","6","4","0.6","Cleveland","Guardians","TRUE","N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","10","-","-","-","-","-","-","4","6","0","0.4","FALSE","4","6","0.4","Seattle","Mariners","TRUE"
